date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-03-12,AAPL,DN,ATM,AAPL260313P00257500,AAPL260313P00257500,day_lock,day_iv,254.7601,257.5,,2026-03-12 10:30:00-04:00,1,3.6719,3.5286999999999997,-0.03899888341185764,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-12,NVDA,DN,ATM,NVDA260313P00182500,NVDA260313P00182500,day_lock,day_iv,182.09,182.5,,2026-03-12 10:30:00-04:00,1,2.0623,1.9383,-0.06012704262231494,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-13,META,DN,ATM,META260313P00612500,META260313P00612500,day_lock,day_iv,620.2,612.5,,2026-03-13 10:56:00-04:00,1,1.6096000000000001,1.5904,-0.011928429423459286,T+30,2026-03-13 14:15:00-04:00,2026-03-13 14:15:00-04:00,-0.0019754243814243955,5.0,2.5915470256826483
2026-03-13,AMD,DN,ATM,AMD260313P00192500,AMD260313P00192500,day_lock,day_iv,193.7999,192.5,,2026-03-13 11:46:00-04:00,1,0.20120000000000002,0.1988,-0.011928429423459286,T+30,2026-03-13 15:56:00-04:00,2026-03-13 15:56:00-04:00,-0.005279572772625474,6.0,1.8783312094250424
2026-03-16,TSLA,UP,ATM,TSLA260316C00395000,TSLA260316C00395000,day_lock,day_iv,401.52,395.0,,2026-03-16 10:30:00-04:00,1,2.59548,2.5645200000000004,-0.011928429423459064,T+30,2026-03-16 14:00:00-04:00,2026-03-16 14:00:00-04:00,0.012043322272566437,7.0,-0.5316540193496834
2026-03-18,AMZN,DN,ATM,AMZN260318P00210000,AMZN260318P00210000,day_lock,day_iv,210.86,210.0,,2026-03-18 12:45:00-04:00,1,0.41246,0.40753999999999996,-0.011928429423459286,T+30,2026-03-18 14:55:00-04:00,2026-03-18 14:55:00-04:00,-0.006463374212794082,5.0,1.385653932064805
2026-04-01,AMD,UP,ATM,AMD260402C00212500,AMD260402C00212500,day_lock,day_iv,210.85,212.5,,2026-04-01 10:30:00-04:00,1,2.24338,2.81302,0.25392042364646183,T+30,2026-04-01 10:30:00-04:00,2026-04-01 11:00:00-04:00,0.012336694736112541,10.0,-0.4844568900119928
2026-04-01,AMD,UP,ATM,AMD260402C00212500,AMD260402C00212500,day_lock,day_iv,212.24,212.5,,2026-04-01 11:26:00-04:00,2,2.78662,3.12116,0.12005224967882233,T+30,2026-04-01 11:26:00-04:00,2026-04-01 11:56:00-04:00,0.015108985688047971,1.0,-1.2355682553618714
2026-04-01,AMD,UP,ATM,AMD260402C00212500,AMD260402C00212500,day_lock,day_iv,213.58,212.5,,2026-04-01 12:09:00-04:00,3,3.41034,3.10128,-0.09062439522159083,T+30,2026-04-01 12:09:00-04:00,2026-04-01 12:39:00-04:00,0.01732681844959627,1.0,-1.4798419320276521
2026-04-02,TSLA,DN,ATM,TSLA260402P00360000,TSLA260402P00360000,day_lock,day_iv,363.84,360.0,,2026-04-02 12:30:00-04:00,1,0.4527,0.44730000000000003,-0.011928429423459175,T+30,2026-04-02 15:10:00-04:00,2026-04-02 15:10:00-04:00,-0.004826618286379203,4.0,1.5930433412209462
2026-04-06,AAPL,UP,ATM,AAPL260406C00257500,AAPL260406C00257500,day_lock,day_iv,261.985,257.5,,2026-04-06 10:31:00-04:00,1,1.8711600000000002,1.84884,-0.011928429423459286,T+30,2026-04-06 11:57:00-04:00,2026-04-06 11:57:00-04:00,0.006837606837606813,6.0,-1.5327162088461885
2026-04-06,TSLA,DN,ATM,TSLA260406P00352500,TSLA260406P00352500,day_lock,day_iv,346.7,352.5,,2026-04-06 13:13:00-04:00,1,1.73032,1.7096799999999999,-0.011928429423459397,T+30,2026-04-06 14:45:00-04:00,2026-04-06 14:45:00-04:00,-0.0003418803418804295,2.0,3.4239545630608728
2026-04-07,AAPL,DN,ATM,AAPL260408P00247500,AAPL260408P00247500,day_lock,day_iv,247.349,247.5,,2026-04-07 10:30:00-04:00,1,2.53512,3.0814,0.2154848685663795,T+30,2026-04-07 10:30:00-04:00,2026-04-07 11:00:00-04:00,-0.010925711955413475,6.0,0.15208452079435014
2026-04-07,TSLA,DN,ATM,TSLA260408P00342500,TSLA260408P00342500,day_lock,day_iv,340.065,342.5,,2026-04-07 10:46:00-04:00,1,5.9857000000000005,6.6101,0.10431528476201612,T+30,2026-04-07 10:46:00-04:00,2026-04-07 11:16:00-04:00,-0.011112621491198182,10.0,-0.4329864354370812
2026-04-07,TSLA,DN,ATM,TSLA260408P00342500,TSLA260408P00342500,day_lock,day_iv,338.635,342.5,,2026-04-07 11:32:00-04:00,2,6.92128,5.019699999999999,-0.27474397799251016,T+30,2026-04-07 11:32:00-04:00,2026-04-07 12:02:00-04:00,-0.011843267858356654,5.0,-0.6927689427125593
2026-04-08,AAPL,UP,ATM,AAPL260408C00257500,AAPL260408C00257500,day_lock,day_iv,258.915,257.5,,2026-04-08 11:00:00-04:00,1,0.8551,0.8449,-0.011928429423459175,T+30,2026-04-08 12:40:00-04:00,2026-04-08 12:40:00-04:00,0.02573510676247248,7.0,1.9867810752582025
2026-04-08,META,UP,ATM,META260408C00612500,META260408C00612500,day_lock,day_iv,608.94,612.5,,2026-04-08 12:13:00-04:00,1,0.74444,0.73556,-0.011928429423459286,T+30,2026-04-08 15:39:00-04:00,2026-04-08 15:39:00-04:00,0.029912177886493696,2.0,-1.5062181748421184
2026-04-09,AMZN,UP,ATM,AMZN260410C00232500,AMZN260410C00232500,day_lock,day_iv,229.77,232.5,,2026-04-09 11:15:00-04:00,1,0.97582,1.62022,0.6603676907626406,TP,2026-04-09 11:15:00-04:00,2026-04-09 11:41:00-04:00,0.0005116440277939116,2.0,-1.794796861705089
2026-04-09,META,UP,ATM,META260410C00637500,META260410C00637500,day_lock,day_iv,631.315,637.5,,2026-04-09 11:20:00-04:00,1,4.0743,4.00582,-0.016807795204084153,T+30,2026-04-09 11:20:00-04:00,2026-04-09 11:50:00-04:00,0.0005116440277939116,2.0,-1.8644322534825972
2026-04-09,AMZN,UP,ATM,AMZN260410C00232500,AMZN260410C00232500,day_lock,day_iv,232.91,232.5,,2026-04-09 12:02:00-04:00,2,2.38422,1.46118,-0.38714548154113293,T+30,2026-04-09 12:02:00-04:00,2026-04-09 12:32:00-04:00,0.0062552608559309775,5.0,-1.5285483742399006
2026-04-10,NVDA,UP,ATM,NVDA260410C00190000,NVDA260410C00190000,day_lock,day_iv,187.99,190.0,,2026-04-10 10:30:00-04:00,1,0.06036,0.05964,-0.011928429423459175,T+30,2026-04-10 14:23:00-04:00,2026-04-10 14:23:00-04:00,0.004409546914956541,3.0,-1.619711748616863
2026-04-10,AMD,UP,ATM,AMD260410C00245000,AMD260410C00245000,day_lock,day_iv,246.525,245.0,,2026-04-10 10:39:00-04:00,1,1.1468399999999999,1.13316,-0.011928429423459175,T+30,2026-04-10 15:20:00-04:00,2026-04-10 15:20:00-04:00,0.004081699560684493,1.0,1.0121738996880043
2026-04-13,MSFT,UP,ATM,MSFT260413C00382500,MSFT260413C00382500,day_lock,day_iv,378.4979,382.5,,2026-04-13 10:54:00-04:00,1,0.38228,0.37772,-0.011928429423459286,T+30,2026-04-13 13:10:00-04:00,2026-04-13 13:10:00-04:00,0.0019148309384309226,3.0,-0.7429366180841344
2026-05-01,TSLA,UP,ATM,TSLA260501C00392500,TSLA260501C00392500,day_lock,day_iv,388.33,392.5,,2026-05-01 10:33:00-04:00,1,3.45058,3.4094200000000003,-0.011928429423459175,T+30,2026-05-01 14:19:00-04:00,2026-05-01 14:19:00-04:00,0.009796285200718957,2.0,-0.24010555122640562
2026-05-04,AMZN,UP,ATM,AMZN260504C00270000,AMZN260504C00270000,day_lock,day_iv,274.545,270.0,,2026-05-04 10:38:00-04:00,1,1.4083999999999999,1.3916,-0.011928429423459175,T+30,2026-05-04 14:21:00-04:00,2026-05-04 14:21:00-04:00,0.002655156046042606,1.0,-0.3290085733693699
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,AAPL260506C00282500,day_lock,day_iv,282.43,282.5,,2026-05-05 13:04:00-04:00,1,1.8208600000000001,2.92236,0.6049339323176959,TP,2026-05-05 13:04:00-04:00,2026-05-05 13:19:00-04:00,0.012617405778147628,0.0,-0.9944012607830027
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,AAPL260506C00282500,day_lock,day_iv,282.8501,282.5,,2026-05-05 13:53:00-04:00,2,2.03212,2.7335000000000003,0.3451469401413305,T+30,2026-05-05 13:53:00-04:00,2026-05-05 14:23:00-04:00,0.013850909523243526,0.0,-1.3706701152556426
2026-05-06,NVDA,UP,ATM,NVDA260506C00207500,NVDA260506C00207500,day_lock,day_iv,205.27,207.5,,2026-05-06 10:40:00-04:00,1,0.26156,0.25844,-0.011928429423459286,T+30,2026-05-06 15:14:00-04:00,2026-05-06 15:14:00-04:00,0.013689786216307454,3.0,-0.5024838253353471
2026-05-06,AMD,UP,ATM,AMD260508C00420000,AMD260508C00420000,day_lock,day_iv,416.93,420.0,,2026-05-06 11:22:00-04:00,1,10.06,8.3496,-0.17001988071570573,T+30,2026-05-06 11:22:00-04:00,2026-05-06 11:52:00-04:00,0.015523894766187984,0.0,-2.3886606461103956
2026-05-07,TSLA,UP,ATM,TSLA260508C00415000,TSLA260508C00415000,day_lock,day_iv,411.92,415.0,,2026-05-07 10:36:00-04:00,1,4.14472,2.9521800000000002,-0.2877251056766199,T+30,2026-05-07 10:36:00-04:00,2026-05-07 11:06:00-04:00,0.0055996837149121514,0.0,0.09742506269524989
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,MSFT260508C00425000,day_lock,day_iv,425.02,425.0,,2026-05-07 10:51:00-04:00,1,3.6115399999999998,3.7772,0.04586962902252245,T+30,2026-05-07 10:51:00-04:00,2026-05-07 11:21:00-04:00,0.006692304927577775,0.0,-0.06944474636868307
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,MSFT260508C00425000,day_lock,day_iv,426.36,425.0,,2026-05-07 11:55:00-04:00,2,4.255380000000001,2.9720600000000004,-0.30157588746480923,T+30,2026-05-07 11:55:00-04:00,2026-05-07 12:25:00-04:00,0.0038026093519749615,0.0,1.0201473142722075
2026-05-08,AAPL,UP,ATM,AAPL260508C00292500,AAPL260508C00292500,day_lock,day_iv,293.92,292.5,,2026-05-08 10:30:00-04:00,1,0.5633600000000001,0.55664,-0.011928429423459397,T+30,2026-05-08 13:40:00-04:00,2026-05-08 13:40:00-04:00,0.014188479415192967,3.0,1.0814686902320496
2026-05-08,TSLA,UP,ATM,TSLA260508C00425000,TSLA260508C00425000,day_lock,day_iv,426.3201,425.0,,2026-05-08 10:50:00-04:00,1,0.98588,0.97412,-0.011928429423459286,T+30,2026-05-08 15:36:00-04:00,2026-05-08 15:36:00-04:00,0.01633258025988238,2.0,1.236576202363541
2026-05-11,TSLA,DN,ATM,TSLA260511P00445000,TSLA260511P00445000,day_lock,day_iv,417.17,445.0,,2026-05-11 10:32:00-04:00,1,0.3018,0.29819999999999997,-0.011928429423459397,T+30,2026-05-11 15:41:00-04:00,2026-05-11 15:41:00-04:00,-0.0018926748323044862,1.0,0.30175592483246266
2026-05-11,NVDA,UP,ATM,NVDA260511C00220000,NVDA260511C00220000,day_lock,day_iv,219.67,220.0,,2026-05-11 10:46:00-04:00,1,1.4184599999999998,1.40154,-0.011928429423459175,T+30,2026-05-11 14:35:00-04:00,2026-05-11 14:35:00-04:00,0.001096876713869932,1.0,-0.4981958986786521
2026-05-12,TSLA,DN,ATM,TSLA260513P00432500,TSLA260513P00432500,day_lock,day_iv,431.56,432.5,,2026-05-12 10:57:00-04:00,1,7.192900000000001,9.45294,0.3142042847808253,T+30,2026-05-12 10:57:00-04:00,2026-05-12 11:27:00-04:00,-0.013737559225097451,2.0,1.3089562602376772
2026-05-12,TSLA,DN,ATM,TSLA260513P00432500,TSLA260513P00432500,day_lock,day_iv,426.14,432.5,,2026-05-12 11:55:00-04:00,2,10.44228,9.8406,-0.05761960031717206,T+30,2026-05-12 11:55:00-04:00,2026-05-12 12:25:00-04:00,-0.018881942302840016,2.0,-1.4707350558745458
2026-05-13,TSLA,UP,ATM,TSLA260513C00445000,TSLA260513C00445000,day_lock,day_iv,443.8,445.0,,2026-05-13 10:30:00-04:00,1,0.68408,0.6759200000000001,-0.011928429423459175,T+30,2026-05-13 15:32:00-04:00,2026-05-13 15:32:00-04:00,0.00270075366581346,0.0,-1.46039234403485
2026-05-13,NVDA,UP,ATM,NVDA260513C00227500,NVDA260513C00227500,day_lock,day_iv,225.48,227.5,,2026-05-13 10:51:00-04:00,1,0.2515,0.2485,-0.011928429423459286,T+30,2026-05-13 14:53:00-04:00,2026-05-13 14:53:00-04:00,0.0034643175294466477,0.0,-0.6762532005944404
2026-05-14,NVDA,UP,ATM,NVDA260515C00235000,NVDA260515C00235000,day_lock,day_iv,235.15,235.0,,2026-05-14 10:40:00-04:00,1,3.2192000000000003,3.02176,-0.06133200795228633,T+30,2026-05-14 10:40:00-04:00,2026-05-14 11:10:00-04:00,0.007082172799417696,0.0,-0.3772973343762928
2026-05-15,TSLA,DN,ATM,TSLA260515P00422500,TSLA260515P00422500,day_lock,day_iv,426.8771,422.5,,2026-05-15 10:30:00-04:00,1,0.19114,0.18886,-0.011928429423459286,T+30,2026-05-15 15:18:00-04:00,2026-05-15 15:18:00-04:00,-0.012254595473302543,4.0,-1.1186103023963343
2026-05-18,TSLA,DN,ATM,TSLA260518P00410000,TSLA260518P00410000,day_lock,day_iv,413.365,410.0,,2026-05-18 10:30:00-04:00,1,2.3641,2.3359,-0.011928429423459286,T+30,2026-05-18 15:25:00-04:00,2026-05-18 15:25:00-04:00,-0.0034137395965579964,3.0,-1.1732843948692533
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,AMZN260520P00257500,day_lock,day_iv,256.93,257.5,,2026-05-19 11:15:00-04:00,1,2.27356,2.85278,0.2547634546702089,T+30,2026-05-19 11:15:00-04:00,2026-05-19 11:45:00-04:00,-0.008629607062391131,8.0,-0.3387104657760877
2026-05-19,TSLA,DN,ATM,TSLA260520P00397500,TSLA260520P00397500,day_lock,day_iv,397.56,397.5,,2026-05-19 11:26:00-04:00,1,4.8288,5.129040000000001,0.06217693836978144,T+30,2026-05-19 11:26:00-04:00,2026-05-19 11:56:00-04:00,-0.011166059712913179,4.0,1.4458447801606364
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,AMZN260520P00257500,day_lock,day_iv,255.59,257.5,,2026-05-19 11:54:00-04:00,2,3.00794,2.60428,-0.13419815554831538,T+30,2026-05-19 11:54:00-04:00,2026-05-19 12:25:00-04:00,-0.009380623768970309,3.0,1.1370560637335492
2026-05-20,AMD,UP,ATM,AMD260522C00445000,AMD260522C00445000,day_lock,day_iv,445.21,445.0,,2026-05-20 10:30:00-04:00,1,13.148420000000002,12.83254,-0.02402417933105283,T+30,2026-05-20 10:30:00-04:00,2026-05-20 11:00:00-04:00,0.011154032556946136,5.0,-1.705526476910812
2026-05-20,NVDA,UP,ATM,NVDA260522C00225000,NVDA260522C00225000,day_lock,day_iv,225.61,225.0,,2026-05-20 11:15:00-04:00,1,7.042,6.5902199999999995,-0.06415506958250505,T+30,2026-05-20 11:15:00-04:00,2026-05-20 11:45:00-04:00,0.014496678735353763,3.0,-0.6945582518449684
2026-05-21,NVDA,DN,ATM,NVDA260522P00220000,NVDA260522P00220000,day_lock,day_iv,218.2775,220.0,,2026-05-21 10:34:00-04:00,1,4.10448,3.0317,-0.26136806611312513,T+30,2026-05-21 10:34:00-04:00,2026-05-21 11:04:00-04:00,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00437500,AMD260522P00437500,day_lock,day_iv,434.4,437.5,,2026-05-21 11:06:00-04:00,1,8.5007,6.45106,-0.24111426117849122,T+30,2026-05-21 11:06:00-04:00,2026-05-21 11:36:00-04:00,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00467500,AMD260522C00467500,day_lock,day_iv,468.7,467.5,,2026-05-22 10:30:00-04:00,1,0.81486,0.8051400000000001,-0.011928429423459175,T+30,2026-05-22 15:45:00-04:00,2026-05-22 15:45:00-04:00,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260522C00425000,TSLA260522C00425000,day_lock,day_iv,426.77,425.0,,2026-05-22 10:38:00-04:00,1,3.95358,3.9064200000000002,-0.011928429423459175,T+30,2026-05-22 15:01:00-04:00,2026-05-22 15:01:00-04:00,0.006144586745048697,0.0,-2.0989857986684877
2026-05-27,AMD,DN,ATM,AMD260529P00502500,AMD260529P00502500,day_lock,day_iv,488.7301,502.5,,2026-05-27 10:30:00-04:00,1,18.611,20.2279,0.08687872763419491,T+30,2026-05-27 10:38:00-04:00,2026-05-27 11:01:00-04:00,-0.004834225770668832,1.0,0.4249145810414595
2026-05-27,NVDA,DN,ATM,NVDA260527P00212500,NVDA260527P00212500,day_lock,day_iv,209.915,212.5,,2026-05-27 10:41:00-04:00,1,0.19114,0.18886,-0.011928429423459286,T+30,2026-05-27 14:35:00-04:00,2026-05-27 14:35:00-04:00,-0.0017803097739007567,2.0,0.9767106806232377
2026-05-27,AMD,DN,ATM,AMD260529P00502500,AMD260529P00502500,day_lock,day_iv,489.8,502.5,,2026-05-27 11:06:00-04:00,2,20.623,19.730900000000002,-0.04325752800271543,T+30,2026-05-27 11:06:00-04:00,2026-05-27 11:37:00-04:00,-0.005238219142438494,0.0,-0.35240938675215683
2026-05-28,AMD,UP,ATM,AMD260529C00510000,AMD260529C00510000,day_lock,day_iv,511.0,510.0,,2026-05-28 10:39:00-04:00,1,10.663599999999999,14.4627,0.3562680520649688,T+30,2026-05-28 10:39:00-04:00,2026-05-28 11:09:00-04:00,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00425000,MSFT260529C00425000,day_lock,day_iv,425.09,425.0,,2026-05-28 11:00:00-04:00,1,3.7725,3.3796,-0.10414844267726975,T+30,2026-05-28 11:00:00-04:00,2026-05-28 11:30:00-04:00,0.005347297426969488,2.0,-1.4837709673554609
2026-05-28,AMD,UP,ATM,AMD260529C00510000,AMD260529C00510000,day_lock,day_iv,519.255,510.0,,2026-05-28 11:14:00-04:00,2,15.7942,16.90794,0.0705157589494878,T+30,2026-05-28 11:14:00-04:00,2026-05-28 11:44:00-04:00,0.005716459444269351,0.0,-0.9454443116492364
2026-05-28,AMD,UP,ATM,AMD260529C00510000,AMD260529C00510000,day_lock,day_iv,521.49,510.0,,2026-05-28 12:48:00-04:00,3,16.25696,14.49252,-0.10853443694270015,T+30,2026-05-28 12:49:00-04:00,2026-05-28 13:28:00-04:00,0.008786960753403017,0.0,-2.231126094186048
2026-05-29,MSFT,UP,ATM,MSFT260529C00450000,MSFT260529C00450000,day_lock,day_iv,441.445,450.0,,2026-05-29 10:34:00-04:00,1,0.46276,0.45724000000000004,-0.011928429423459175,T+30,2026-05-29 15:57:00-04:00,2026-05-29 15:57:00-04:00,0.005043913315387449,1.0,-0.7931817716143069
2026-06-02,AAPL,UP,ATM,AAPL260603C00310000,AAPL260603C00310000,day_lock,day_iv,312.63,310.0,,2026-06-02 11:21:00-04:00,1,3.521,3.8766,0.10099403578528832,T+30,2026-06-02 11:21:00-04:00,2026-06-02 11:51:00-04:00,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00310000,AAPL260603C00310000,day_lock,day_iv,312.5,310.0,,2026-06-02 12:47:00-04:00,2,3.3701000000000003,4.771199999999999,0.4157443399305656,T+30,2026-06-02 12:47:00-04:00,2026-06-02 13:17:00-04:00,0.002746771869824416,0.0,-0.8995679721210627
2026-06-02,AAPL,UP,ATM,AAPL260603C00310000,AAPL260603C00310000,day_lock,day_iv,314.68,310.0,,2026-06-02 13:37:00-04:00,3,5.2815,5.019699999999999,-0.04956925115970856,T+30,2026-06-02 13:37:00-04:00,2026-06-02 14:08:00-04:00,0.0017773229745923214,0.0,-0.7540482133905692
2026-06-03,AMD,UP,ATM,AMD260605C00535000,AMD260605C00535000,day_lock,day_iv,536.11,535.0,,2026-06-03 10:30:00-04:00,1,16.3475,12.921999999999999,-0.20954274353876745,T+30,2026-06-03 10:30:00-04:00,2026-06-03 11:00:00-04:00,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-03,MSFT,DN,ATM,MSFT260603P00427500,MSFT260603P00427500,day_lock,day_iv,428.81,427.5,,2026-06-03 10:35:00-04:00,1,0.42251999999999995,0.41748,-0.011928429423459064,T+30,2026-06-03 14:48:00-04:00,2026-06-03 14:48:00-04:00,-0.0005227181342983833,2.0,-1.323877557721256
2026-06-05,TSLA,DN,ATM,TSLA260605P00392500,TSLA260605P00392500,day_lock,day_iv,407.625,392.5,,2026-06-05 10:30:00-04:00,1,2.7162,2.6838,-0.011928429423459286,T+30,2026-06-05 15:33:00-04:00,2026-06-05 15:33:00-04:00,-0.020148548278190348,6.0,-0.6353120619952962
2026-06-05,NVDA,DN,ATM,NVDA260605P00205000,NVDA260605P00205000,day_lock,day_iv,211.4901,205.0,,2026-06-05 10:33:00-04:00,1,0.09054,0.08946,-0.011928429423459175,T+30,2026-06-05 15:57:00-04:00,2026-06-05 15:57:00-04:00,-0.019588116137744804,5.0,-1.90580068834893
2026-06-08,TSLA,UP,ATM,TSLA260608C00410000,TSLA260608C00410000,day_lock,day_iv,403.31,410.0,,2026-06-08 10:30:00-04:00,1,0.7343799999999999,0.72562,-0.011928429423459064,T+30,2026-06-08 15:21:00-04:00,2026-06-08 15:21:00-04:00,0.01793664747752599,6.0,1.2237624826271627
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,TSLA260610P00397500,day_lock,day_iv,400.535,397.5,,2026-06-09 11:12:00-04:00,1,4.0743,6.7095,0.6467859509609013,TP,2026-06-09 11:12:00-04:00,2026-06-09 11:27:00-04:00,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,TSLA260610P00397500,day_lock,day_iv,393.8801,397.5,,2026-06-09 11:36:00-04:00,2,7.7462,8.6478,0.11639255376829927,T+30,2026-06-09 11:36:00-04:00,2026-06-09 12:06:00-04:00,-0.01999944135638665,7.0,1.8751695797801602
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,TSLA260610P00397500,day_lock,day_iv,390.0168,397.5,,2026-06-09 12:15:00-04:00,3,10.0097,12.3753,0.23633075916361124,T+30,2026-06-09 12:15:00-04:00,2026-06-09 12:45:00-04:00,-0.030020111170079078,8.0,1.7869665413668099
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,TSLA260610P00397500,day_lock,day_iv,394.45,397.5,,2026-06-09 13:53:00-04:00,4,7.12248,5.5664,-0.21847446395075876,T+30,2026-06-09 13:53:00-04:00,2026-06-09 14:23:00-04:00,-0.022338761487109338,7.0,-1.5585703100611972
2026-06-10,TSLA,DN,ATM,TSLA260610P00382500,TSLA260610P00382500,day_lock,day_iv,386.8999,382.5,,2026-06-10 10:49:00-04:00,1,1.28768,1.2723200000000001,-0.011928429423459064,T+30,2026-06-10 15:31:00-04:00,2026-06-10 15:31:00-04:00,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00200000,NVDA260610P00200000,day_lock,day_iv,203.955,200.0,,2026-06-10 10:58:00-04:00,1,0.050300000000000004,0.0497,-0.011928429423459286,T+30,2026-06-10 15:54:00-04:00,2026-06-10 15:54:00-04:00,-0.008009832174944886,6.0,3.1612399196215626
2026-06-12,AMZN,DN,ATM,AMZN260612P00237500,AMZN260612P00237500,day_lock,day_iv,235.12,237.5,,2026-06-12 10:44:00-04:00,1,1.43858,1.42142,-0.011928429423459286,T+30,2026-06-12 14:19:00-04:00,2026-06-12 14:19:00-04:00,-0.001144548043102045,7.0,1.272621078358309
2026-06-12,AMD,UP,ATM,AMD260612C00510000,AMD260612C00510000,day_lock,day_iv,514.42,510.0,,2026-06-12 11:31:00-04:00,1,4.537059999999999,4.48294,-0.011928429423459064,T+30,2026-06-12 15:18:00-04:00,2026-06-12 15:18:00-04:00,0.009261068617050894,1.0,-0.7280171550602206
2026-06-15,NVDA,UP,ATM,NVDA260615C00212500,NVDA260615C00212500,day_lock,day_iv,209.985,212.5,,2026-06-15 10:33:00-04:00,1,0.20120000000000002,0.1988,-0.011928429423459286,T+30,2026-06-15 14:36:00-04:00,2026-06-15 14:36:00-04:00,0.027202018661527605,3.0,-0.8625383789049381
2026-06-16,AMD,DN,ATM,AMD260618P00520000,AMD260618P00520000,day_lock,day_iv,526.81,520.0,,2026-06-16 10:30:00-04:00,1,10.663599999999999,11.69938,0.0971323005364042,T+30,2026-06-16 10:30:00-04:00,2026-06-16 11:00:00-04:00,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00402500,TSLA260617P00402500,day_lock,day_iv,402.075,402.5,,2026-06-16 10:31:00-04:00,1,5.49276,2.66392,-0.5150124891675587,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:00-04:00,-0.008388900838890101,3.0,1.6903114994321726
2026-06-18,NVDA,UP,ATM,NVDA260618C00210000,NVDA260618C00210000,day_lock,day_iv,209.57,210.0,,2026-06-18 10:58:00-04:00,1,0.40240000000000004,0.3976,-0.011928429423459286,T+30,2026-06-18 15:25:00-04:00,2026-06-18 15:25:00-04:00,0.022103806228373823,7.0,-1.774783113642739
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,AMZN260622P00235000,day_lock,day_iv,235.19,235.0,,2026-06-22 10:31:00-04:00,1,1.27762,1.26238,-0.011928429423459175,T+30,2026-06-22 14:03:00-04:00,2026-06-22 14:03:00-04:00,-0.0011221371981720019,0.0,3.455253510973898
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,TSLA260624P00385000,day_lock,day_iv,385.9991,385.0,,2026-06-23 10:53:00-04:00,1,4.2956199999999995,5.1688,0.20327217025714583,T+30,2026-06-23 10:53:00-04:00,2026-06-23 11:23:00-04:00,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,TSLA260624P00385000,day_lock,day_iv,384.04,385.0,,2026-06-23 11:35:00-04:00,2,5.15072,4.51276,-0.12385841202783299,T+30,2026-06-23 11:35:00-04:00,2026-06-23 12:05:00-04:00,-0.02845660100731573,3.0,1.2631772063525384
2026-06-24,AMZN,UP,ATM,AMZN260624C00235000,AMZN260624C00235000,day_lock,day_iv,239.98,235.0,,2026-06-24 10:50:00-04:00,1,2.1629,2.1370999999999998,-0.011928429423459397,T+30,2026-06-24 15:05:00-04:00,2026-06-24 15:05:00-04:00,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMD,DN,ATM,AMD260626P00512500,AMD260626P00512500,day_lock,day_iv,509.42,512.5,,2026-06-24 13:23:00-04:00,1,15.5427,15.11874,-0.027277114014939485,T+30,2026-06-24 13:23:00-04:00,2026-06-24 13:53:00-04:00,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00520000,AMD260626P00520000,day_lock,day_iv,518.14,520.0,,2026-06-26 10:37:00-04:00,1,0.61366,0.60634,-0.011928429423459286,T+30,2026-06-26 15:59:00-04:00,2026-06-26 15:59:00-04:00,-0.00794404266607085,8.0,-0.3363946668389157
