date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-05-20,NVDA,UP,ATM,NVDA260522C00222500,,open_lock,day_iv,225.61,222.5,2,2026-05-20 11:15:00-04:00,1,8.2492,7.88242,-0.044462493332686814,T+30,2026-05-20 11:15:00-04:00,2026-05-20 11:45:00-04:00,0.014496678735353763,3.0,-0.6945582518449684
2026-05-20,AMD,UP,ATM,AMD260522C00427500,,open_lock,day_iv,445.9117,427.5,2,2026-05-20 11:19:00-04:00,2,24.32508,26.341,0.08287413648793751,T+30,2026-05-20 11:19:00-04:00,2026-05-20 11:59:00-04:00,0.014026285030076746,3.0,-0.3896844240077417
2026-05-20,AMD,UP,ATM,AMD260522C00427500,,open_lock,day_iv,445.225,427.5,2,2026-05-20 12:41:00-04:00,3,22.89656,23.9057,0.04407386961185433,T+30,2026-05-20 12:47:00-04:00,2026-05-20 13:21:00-04:00,0.012238788950024171,2.0,0.3537972339006971
2026-05-21,NVDA,DN,ATM,NVDA260522P00222500,,open_lock,day_iv,218.2775,222.5,1,2026-05-21 10:34:00-04:00,1,5.7342,4.56246,-0.20434236685152252,T+30,2026-05-21 10:34:00-04:00,2026-05-21 11:04:00-04:00,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00442500,,open_lock,day_iv,434.4,442.5,1,2026-05-21 11:06:00-04:00,1,11.921100000000001,8.7472,-0.26624220919210484,T+30,2026-05-21 11:06:00-04:00,2026-05-21 11:37:00-04:00,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_lock,day_iv,468.7,470.0,0,2026-05-22 10:30:00-04:00,1,0.1509,0.14909999999999998,-0.011928429423459397,T+30,2026-05-22 15:52:00-04:00,2026-05-22 15:52:00-04:00,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260522C00422500,,open_lock,day_iv,426.77,422.5,0,2026-05-22 10:38:00-04:00,1,4.2252,4.1748,-0.011928429423459175,T+30,2026-05-22 15:24:00-04:00,2026-05-22 15:24:00-04:00,0.006144586745048697,0.0,-2.0989857986684877
2026-05-27,AMD,DN,ATM,AMD260529P00507500,,open_lock,day_iv,488.7301,507.5,2,2026-05-27 10:30:00-04:00,1,25.401500000000002,24.1045,-0.051059976773025206,T+30,2026-05-27 10:30:00-04:00,2026-05-27 11:24:00-04:00,-0.004834225770668832,1.0,0.4249145810414595
2026-05-27,NVDA,DN,ATM,NVDA260527P00215000,,open_lock,day_iv,209.915,215.0,0,2026-05-27 10:41:00-04:00,1,3.51094,3.4690600000000003,-0.011928429423459175,T+30,2026-05-27 12:43:00-04:00,2026-05-27 12:43:00-04:00,-0.0017803097739007567,2.0,0.9767106806232377
2026-05-28,AMD,UP,ATM,AMD260529C00500000,,open_lock,day_iv,511.0,500.0,1,2026-05-28 10:39:00-04:00,1,16.6996,21.380940000000002,0.28032647488562623,T+30,2026-05-28 10:39:00-04:00,2026-05-28 11:09:00-04:00,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00412500,,open_lock,day_iv,425.09,412.5,1,2026-05-28 11:00:00-04:00,1,13.359679999999999,12.74308,-0.04615380009101999,T+30,2026-05-28 11:01:00-04:00,2026-05-28 11:30:00-04:00,0.005347297426969488,2.0,-1.4837709673554609
2026-05-28,AMD,UP,ATM,AMD260529C00500000,,open_lock,day_iv,519.255,500.0,1,2026-05-28 11:14:00-04:00,2,22.39356,24.0051,0.07196443977643563,T+30,2026-05-28 11:15:00-04:00,2026-05-28 11:44:00-04:00,0.005716459444269351,0.0,-0.9454443116492364
2026-05-28,AMD,UP,ATM,AMD260529C00500000,,open_lock,day_iv,521.49,500.0,1,2026-05-28 12:48:00-04:00,3,24.144000000000002,22.066799999999997,-0.08603379721670001,T+30,2026-05-28 12:49:00-04:00,2026-05-28 13:18:00-04:00,0.008786960753403017,0.0,-2.231126094186048
2026-06-02,AAPL,UP,ATM,AAPL260603C00307500,,open_lock,day_iv,312.63,307.5,1,2026-06-02 11:21:00-04:00,1,5.60342,5.9639999999999995,0.06434998625839206,T+30,2026-06-02 11:21:00-04:00,2026-06-02 11:51:00-04:00,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00307500,,open_lock,day_iv,312.5,307.5,1,2026-06-02 12:47:00-04:00,2,5.41228,7.355600000000001,0.35905755060713807,T+30,2026-06-02 12:47:00-04:00,2026-06-02 13:19:00-04:00,0.002746771869824416,0.0,-0.8995679721210627
2026-06-02,AAPL,UP,ATM,AAPL260603C00307500,,open_lock,day_iv,314.68,307.5,1,2026-06-02 13:37:00-04:00,3,7.42428,7.34566,-0.01058957905682445,T+30,2026-06-02 13:38:00-04:00,2026-06-02 14:08:00-04:00,0.0017773229745923214,0.0,-0.7540482133905692
2026-06-03,AMD,UP,ATM,AMD260605C00532500,,open_lock,day_iv,536.11,532.5,2,2026-06-03 10:30:00-04:00,1,17.3535,14.0651,-0.1894949145705478,T+30,2026-06-03 10:30:00-04:00,2026-06-03 11:00:00-04:00,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,day_iv,400.535,410.0,1,2026-06-09 11:12:00-04:00,1,11.569,15.685319999999999,0.35580603336502703,T+30,2026-06-09 11:12:00-04:00,2026-06-09 11:42:00-04:00,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,day_iv,391.58,410.0,1,2026-06-09 12:05:00-04:00,2,19.22466,20.4267,0.06252594324164895,T+30,2026-06-09 12:05:00-04:00,2026-06-09 12:36:00-04:00,-0.026423842909415907,7.0,1.7122448149416176
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,day_iv,386.55,410.0,1,2026-06-09 12:43:00-04:00,3,24.4458,19.72096,-0.1932781909366843,T+30,2026-06-09 12:44:00-04:00,2026-06-09 13:15:00-04:00,-0.03633459959219021,11.0,2.0497283845358503
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_lock,day_iv,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,2.6960800000000003,2.66392,-0.011928429423459286,T+30,2026-06-10 14:18:00-04:00,2026-06-10 14:18:00-04:00,-0.008009832174944886,6.0,3.1612399196215626
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_lock,day_iv,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,1.9617,1.9383,-0.011928429423459286,T+30,2026-06-15 14:29:00-04:00,2026-06-15 14:29:00-04:00,0.027202018661527605,3.0,-0.8625383789049381
2026-06-16,AMD,DN,ATM,AMD260618P00547500,,open_lock,day_iv,526.81,547.5,2,2026-06-16 10:30:00-04:00,1,28.178060000000002,26.95728,-0.043323777435352206,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:05:00-04:00,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00405000,,open_lock,day_iv,402.075,405.0,1,2026-06-16 10:31:00-04:00,1,6.7905,3.50882,-0.4832751638318239,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:00-04:00,-0.008388900838890101,3.0,1.6903114994321726
2026-06-22,AMZN,DN,ATM,AMZN260622P00240000,,open_lock,day_iv,235.19,240.0,0,2026-06-22 10:31:00-04:00,1,3.9938200000000004,3.9461800000000005,-0.011928429423459175,T+30,2026-06-22 10:41:00-04:00,2026-06-22 10:41:00-04:00,-0.0011221371981720019,0.0,3.455253510973898
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,day_iv,385.9991,392.5,1,2026-06-23 10:53:00-04:00,1,8.7019,9.94,0.14227927234282167,T+30,2026-06-23 10:53:00-04:00,2026-06-23 11:23:00-04:00,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,day_iv,384.04,392.5,1,2026-06-23 11:35:00-04:00,2,10.0097,9.144799999999998,-0.08640618599958061,T+30,2026-06-23 11:35:00-04:00,2026-06-23 12:05:00-04:00,-0.02845660100731573,3.0,1.2631772063525384
2026-06-24,AMZN,UP,ATM,AMZN260624C00235000,,open_lock,day_iv,239.98,235.0,0,2026-06-24 10:50:00-04:00,1,2.1629,2.1370999999999998,-0.011928429423459397,T+30,2026-06-24 15:05:00-04:00,2026-06-24 15:05:00-04:00,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMD,DN,ATM,AMD260626P00520000,,open_lock,day_iv,509.42,520.0,2,2026-06-24 13:23:00-04:00,1,19.8685,19.5818,-0.014429876437577094,T+30,2026-06-24 13:24:00-04:00,2026-06-24 13:53:00-04:00,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00520000,,open_lock,day_iv,518.14,520.0,0,2026-06-26 10:37:00-04:00,1,0.61366,0.60634,-0.011928429423459286,T+30,2026-06-26 15:59:00-04:00,2026-06-26 15:59:00-04:00,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-29,META,UP,ATM,META260629C00560000,,open_lock,day_iv,568.395,560.0,0,2026-06-29 10:39:00-04:00,1,5.79456,5.72544,-0.011928429423459175,T+30,2026-06-29 13:48:00-04:00,2026-06-29 13:48:00-04:00,0.009931429219086407,2.0,-0.0990417510849366
2026-06-30,AMD,UP,ATM,AMD260702C00545000,,open_lock,day_iv,557.71,545.0,2,2026-06-30 10:43:00-04:00,1,21.126,27.11632,0.2835520212060967,T+30,2026-06-30 10:43:00-04:00,2026-06-30 11:14:00-04:00,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00280000,,open_lock,day_iv,287.55,280.0,1,2026-06-30 11:18:00-04:00,1,7.7965,9.42312,0.20863464375040097,T+30,2026-06-30 11:18:00-04:00,2026-06-30 11:49:00-04:00,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00545000,,open_lock,day_iv,571.805,545.0,2,2026-06-30 11:44:00-04:00,2,34.0028,37.294880000000006,0.0968179091133674,T+30,2026-06-30 11:45:00-04:00,2026-06-30 12:15:00-04:00,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00545000,,open_lock,day_iv,577.705,545.0,2,2026-06-30 12:42:00-04:00,3,37.3226,38.12984,0.021628718256498702,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:17:00-04:00,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00280000,,open_lock,day_iv,288.8,280.0,1,2026-06-30 12:51:00-04:00,2,9.174719999999999,8.8963,-0.03034643019078498,T+30,2026-06-30 12:56:00-04:00,2026-06-30 13:23:00-04:00,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00557500,,open_lock,day_iv,550.925,557.5,1,2026-07-01 10:42:00-04:00,1,14.587,12.921999999999999,-0.11414272982792906,T+30,2026-07-01 10:44:00-04:00,2026-07-01 11:14:00-04:00,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_lock,day_iv,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.58542,1.72956,-0.33103325571860664,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,TSLA,DN,ATM,TSLA260708P00400000,,open_lock,day_iv,393.84,400.0,0,2026-07-08 10:43:00-04:00,1,5.74426,5.67574,-0.011928429423459175,T+30,2026-07-08 12:40:00-04:00,2026-07-08 12:40:00-04:00,-0.00530659130790212,8.0,2.0324876054616263
2026-07-09,AMD,UP,ATM,AMD260710C00537500,,open_lock,day_iv,557.46,537.5,1,2026-07-09 10:33:00-04:00,1,24.7979,21.371,-0.13819315345251004,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:03:00-04:00,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,META,UP,ATM,META260710C00585000,,open_lock,day_iv,615.27,585.0,1,2026-07-09 12:21:00-04:00,1,33.0471,28.9254,-0.12472198770845255,T+30,2026-07-09 12:23:00-04:00,2026-07-09 12:58:00-04:00,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,META,UP,ATM,META260710C00660000,,open_lock,day_iv,674.715,660.0,0,2026-07-10 11:29:00-04:00,1,6.3378,6.2622,-0.011928429423459175,T+30,2026-07-10 15:48:00-04:00,2026-07-10 15:48:00-04:00,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-13,NVDA,DN,ATM,NVDA260713P00207500,,open_lock,day_iv,205.89,207.5,0,2026-07-13 12:06:00-04:00,1,2.6658999999999997,2.6341,-0.011928429423459064,T+30,2026-07-13 13:07:00-04:00,2026-07-13 13:07:00-04:00,-0.014482316619345514,0.0,-0.23639927391355667
