date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-03-03,TSLA,DN,ATM,TSLA260304P00390000,,open_ladder,1s,387.18,390.0,1,2026-03-03 10:30:00-05:00,1,6.98,6.22,-0.10888252148997146,T+30,2026-03-03 10:30:00-05:00,2026-03-03 11:00:01-05:00,-0.02570385475595316,9.0,1.4550531946876395
2026-03-04,META,UP,ATM,META260304C00662500,,open_ladder,1s,670.0,662.5,0,2026-03-04 10:30:00-05:00,1,10.23,8.99,-0.12121212121212122,T+30,2026-03-04 10:30:00-05:00,2026-03-04 11:00:00-05:00,0.01496667608489699,4.0,-1.6497657375043533
2026-03-04,AMD,UP,ATM,AMD260306C00197500,,open_ladder,1s,197.0805,197.5,2,2026-03-04 10:31:00-05:00,1,3.38,4.180000000000001,0.2366863905325447,T+30,2026-03-04 10:31:00-05:00,2026-03-04 11:01:00-05:00,0.015540080110359566,5.0,-1.6821170548279765
2026-03-04,AMD,UP,ATM,AMD260306C00197500,,open_ladder,1s,198.17,197.5,2,2026-03-04 11:33:00-05:00,2,4.23,4.87,0.15130023640661938,T+30,2026-03-04 11:33:00-05:00,2026-03-04 12:03:00-05:00,0.015008227101235061,5.0,-0.027709250315557286
2026-03-04,AMD,UP,ATM,AMD260306C00197500,,open_ladder,1s,199.4701,197.5,2,2026-03-04 12:08:00-05:00,3,5.17,5.54,0.07156673114119916,T+30,2026-03-04 12:08:03-05:00,2026-03-04 12:38:00-05:00,0.01647082287632773,1.0,-0.4948292446087759
2026-03-04,AMD,UP,ATM,AMD260306C00197500,,open_ladder,1s,201.015,197.5,2,2026-03-04 12:54:00-05:00,4,5.87,6.0,0.022146507666098714,T+30,2026-03-04 12:54:00-05:00,2026-03-04 13:24:00-05:00,0.016886333039706214,5.0,-1.0553791729293758
2026-03-04,AMD,UP,ATM,AMD260306C00197500,,open_ladder,1s,201.81,197.5,2,2026-03-04 13:55:00-05:00,5,6.71,6.31,-0.05961251862891215,T+30,2026-03-04 13:55:00-05:00,2026-03-04 14:25:00-05:00,0.017800289195073704,0.0,-1.0822337604729877
2026-03-05,AMD,DN,ATM,AMD260306P00197500,,open_ladder,1s,197.745,197.5,1,2026-03-05 12:32:00-05:00,1,2.866,3.88,0.3538032100488484,T+30,2026-03-05 12:32:00-05:00,2026-03-05 13:02:00-05:00,-0.009369421013839863,3.0,2.6962052081501464
2026-03-05,META,DN,ATM,META260306P00657500,,open_ladder,1s,653.86,657.5,1,2026-03-05 12:32:00-05:00,1,7.7,8.84,0.148051948051948,T+30,2026-03-05 12:32:00-05:00,2026-03-05 13:02:02-05:00,-0.009369421013839863,3.0,2.6962052081501464
2026-03-05,AMD,DN,ATM,AMD260306P00195000,,open_ladder,1s,196.01,195.0,1,2026-03-05 13:23:00-05:00,2,2.59,2.35,-0.09266409266409259,T+30,2026-03-05 13:23:01-05:00,2026-03-05 13:53:00-05:00,-0.011104741626402403,10.0,1.0117661324932326
2026-03-05,META,DN,ATM,META260306P00657500,,open_ladder,1s,652.24,657.5,1,2026-03-05 13:32:00-05:00,2,8.69,8.56,-0.014959723820483162,T+30,2026-03-05 13:32:01-05:00,2026-03-05 14:02:00-05:00,-0.01310293997215628,11.0,1.4596136006667069
2026-03-06,META,DN,ATM,META260306P00647500,,open_ladder,1s,646.98,647.5,0,2026-03-06 11:15:00-05:00,1,3.28,3.0999999999999996,-0.054878048780487854,T+30,2026-03-06 11:15:00-05:00,2026-03-06 11:45:00-05:00,-0.008112990638856843,5.0,-0.43644188076130885
2026-03-11,TSLA,UP,ATM,TSLA260311C00407500,,open_ladder,1s,407.97,407.5,0,2026-03-11 12:31:00-04:00,1,1.882,1.618,-0.14027630180658868,T+30,2026-03-11 12:31:00-04:00,2026-03-11 13:01:00-04:00,0.00026330947091257606,9.0,-1.1209529822754545
2026-03-12,AAPL,DN,ATM,AAPL260313P00255000,,open_ladder,1s,254.7601,255.0,1,2026-03-12 10:30:00-04:00,1,2.272,2.042,-0.10123239436619713,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-12,NVDA,DN,ATM,NVDA260313P00182500,,open_ladder,1s,182.09,182.5,1,2026-03-12 10:30:00-04:00,1,2.078,1.894,-0.08854667949951878,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-13,META,DN,ATM,META260313P00620000,,open_ladder,1s,620.2,620.0,0,2026-03-13 10:56:00-04:00,1,2.722,4.38,0.6091109478324761,TP,2026-03-13 10:56:01-04:00,2026-03-13 11:25:38-04:00,-0.0019754243814243955,5.0,2.5915470256826483
2026-03-13,META,DN,ATM,META260313P00620000,,open_ladder,1s,617.78,620.0,0,2026-03-13 11:31:00-04:00,2,4.1000000000000005,3.94,-0.039024390243902585,T+30,2026-03-13 11:31:00-04:00,2026-03-13 12:01:03-04:00,-0.0031472863026081876,5.0,1.1353300772432184
2026-03-13,AMD,DN,ATM,AMD260313P00195000,,open_ladder,1s,193.7999,195.0,0,2026-03-13 11:46:00-04:00,1,1.828,1.66,-0.0919037199124727,T+30,2026-03-13 11:46:02-04:00,2026-03-13 12:16:00-04:00,-0.005279572772625474,6.0,1.8783312094250424
2026-03-16,TSLA,UP,ATM,TSLA260316C00400000,,open_ladder,1s,401.52,400.0,0,2026-03-16 10:30:00-04:00,1,3.73,2.466,-0.33887399463806966,T+30,2026-03-16 10:30:00-04:00,2026-03-16 11:00:00-04:00,0.012043322272566437,7.0,-0.5316540193496834
2026-03-18,AMZN,DN,ATM,AMZN260318P00210000,,open_ladder,1s,210.86,210.0,0,2026-03-18 12:45:00-04:00,1,0.46799999999999997,0.374,-0.2008547008547008,T+30,2026-03-18 12:45:00-04:00,2026-03-18 13:15:00-04:00,-0.006463374212794082,5.0,1.385653932064805
2026-04-01,AMD,UP,ATM,AMD260402C00210000,,open_ladder,1s,210.85,210.0,1,2026-04-01 10:30:00-04:00,1,3.53,4.03,0.14164305949008504,T+30,2026-04-01 10:30:00-04:00,2026-04-01 11:00:00-04:00,0.012336694736112541,10.0,-0.4844568900119928
2026-04-01,AMD,UP,ATM,AMD260402C00212500,,open_ladder,1s,212.24,212.5,1,2026-04-01 11:26:00-04:00,2,2.866,2.9779999999999998,0.03907885554780166,T+30,2026-04-01 11:26:00-04:00,2026-04-01 11:56:01-04:00,0.015108985688047971,1.0,-1.2355682553618714
2026-04-01,AMD,UP,ATM,AMD260402C00212500,,open_ladder,1s,213.58,212.5,1,2026-04-01 12:09:00-04:00,3,3.37,3.08,-0.08605341246290799,T+30,2026-04-01 12:09:00-04:00,2026-04-01 12:39:00-04:00,0.01732681844959627,1.0,-1.4798419320276521
2026-04-02,TSLA,DN,ATM,TSLA260402P00365000,,open_ladder,1s,363.84,365.0,0,2026-04-02 12:30:00-04:00,1,2.134,1.954,-0.08434864104967199,T+30,2026-04-02 12:30:00-04:00,2026-04-02 13:00:00-04:00,-0.004826618286379203,4.0,1.5930433412209462
2026-04-06,AAPL,UP,ATM,AAPL260406C00262500,,open_ladder,1s,261.985,262.5,0,2026-04-06 10:31:00-04:00,1,0.736,0.28200000000000003,-0.6168478260869565,SL,2026-04-06 10:31:00-04:00,2026-04-06 10:38:30-04:00,0.006837606837606813,6.0,-1.5327162088461885
2026-04-07,AAPL,DN,ATM,AAPL260408P00250000,,open_ladder,1s,247.349,250.0,1,2026-04-07 10:30:00-04:00,1,3.72,4.680000000000001,0.25806451612903225,T+30,2026-04-07 10:30:00-04:00,2026-04-07 11:00:00-04:00,-0.010925711955413475,6.0,0.15208452079435014
2026-04-07,TSLA,DN,ATM,TSLA260408P00342500,,open_ladder,1s,340.065,342.5,1,2026-04-07 10:46:00-04:00,1,6.43,6.72,0.04510108864696738,T+30,2026-04-07 10:46:00-04:00,2026-04-07 11:16:01-04:00,-0.011112621491198182,10.0,-0.4329864354370812
2026-04-07,TSLA,DN,ATM,TSLA260408P00342500,,open_ladder,1s,338.635,342.5,1,2026-04-07 11:32:00-04:00,2,7.13,5.72,-0.19775596072931279,T+30,2026-04-07 11:32:02-04:00,2026-04-07 12:02:00-04:00,-0.011843267858356654,5.0,-0.6927689427125593
2026-04-08,AAPL,UP,ATM,AAPL260408C00260000,,open_ladder,1s,258.915,260.0,0,2026-04-08 11:00:00-04:00,1,0.436,0.17200000000000001,-0.6055045871559632,SL,2026-04-08 11:00:00-04:00,2026-04-08 11:25:19-04:00,0.02573510676247248,7.0,1.9867810752582025
2026-04-09,AMZN,UP,ATM,AMZN260410C00230000,,open_ladder,1s,229.77,230.0,1,2026-04-09 11:15:00-04:00,1,1.692,2.71,0.6016548463356974,TP,2026-04-09 11:15:02-04:00,2026-04-09 11:40:14-04:00,0.0005116440277939116,2.0,-1.794796861705089
2026-04-09,META,UP,ATM,META260410C00632500,,open_ladder,1s,631.315,632.5,1,2026-04-09 11:20:00-04:00,1,6.11,5.84,-0.04418985270049103,T+30,2026-04-09 11:20:00-04:00,2026-04-09 11:50:00-04:00,0.0005116440277939116,2.0,-1.8644322534825972
2026-04-09,AMZN,UP,ATM,AMZN260410C00230000,,open_ladder,1s,232.91,230.0,1,2026-04-09 12:02:00-04:00,2,3.67,2.79,-0.23978201634877383,T+30,2026-04-09 12:02:00-04:00,2026-04-09 12:32:01-04:00,0.0062552608559309775,5.0,-1.5285483742399006
2026-04-10,NVDA,UP,ATM,NVDA260410C00187500,,open_ladder,1s,187.99,187.5,0,2026-04-10 10:30:00-04:00,1,0.876,1.416,0.6164383561643836,TP,2026-04-10 10:30:00-04:00,2026-04-10 10:38:55-04:00,0.004409546914956541,3.0,-1.619711748616863
2026-04-10,AMD,UP,ATM,AMD260410C00245000,,open_ladder,1s,246.525,245.0,0,2026-04-10 10:39:00-04:00,1,2.846,4.28,0.5038650737877723,T+30,2026-04-10 10:39:00-04:00,2026-04-10 11:09:01-04:00,0.004081699560684493,1.0,1.0121738996880043
2026-04-10,NVDA,UP,ATM,NVDA260410C00190000,,open_ladder,1s,188.865,190.0,0,2026-04-10 10:58:00-04:00,2,0.248,0.402,0.620967741935484,TP,2026-04-10 10:58:03-04:00,2026-04-10 11:16:27-04:00,0.004360369811815756,5.0,1.6300473086642522
2026-04-10,NVDA,UP,ATM,NVDA260410C00190000,,open_ladder,1s,189.815,190.0,0,2026-04-10 11:22:00-04:00,3,0.488,0.192,-0.6065573770491803,SL,2026-04-10 11:22:00-04:00,2026-04-10 11:39:52-04:00,0.005278342403776781,1.0,0.6451740937916915
2026-04-10,AMD,UP,ATM,AMD260410C00245000,,open_ladder,1s,247.91,245.0,0,2026-04-10 11:30:00-04:00,2,3.98,1.568,-0.6060301507537689,SL,2026-04-10 11:30:03-04:00,2026-04-10 11:56:16-04:00,0.004130876663825278,1.0,1.0393636719167016
2026-04-13,MSFT,UP,ATM,MSFT260413C00377500,,open_ladder,1s,378.4979,377.5,0,2026-04-13 10:54:00-04:00,1,1.74,2.802,0.6103448275862069,TP,2026-04-13 10:54:03-04:00,2026-04-13 11:23:17-04:00,0.0019148309384309226,3.0,-0.7429366180841344
2026-04-13,MSFT,UP,ATM,MSFT260413C00377500,,open_ladder,1s,380.39,377.5,0,2026-04-13 11:29:00-04:00,2,3.42,2.938,-0.1409356725146198,T+30,2026-04-13 11:29:01-04:00,2026-04-13 11:59:00-04:00,0.0012763902981898223,5.0,1.5803240433953085
2026-05-01,TSLA,UP,ATM,TSLA260501C00387500,,open_ladder,1s,388.33,387.5,0,2026-05-01 10:33:00-04:00,1,2.572,4.12,0.6018662519440126,TP,2026-05-01 10:33:00-04:00,2026-05-01 10:57:05-04:00,0.009796285200718957,2.0,-0.24010555122640562
2026-05-01,TSLA,UP,ATM,TSLA260501C00387500,,open_ladder,1s,391.0399,387.5,0,2026-05-01 11:04:00-04:00,2,4.33,6.180000000000001,0.4272517321016167,T+30,2026-05-01 11:04:00-04:00,2026-05-01 11:34:00-04:00,0.008193529059316917,2.0,3.014229810337116
2026-05-01,TSLA,UP,ATM,TSLA260501C00387500,,open_ladder,1s,395.16,387.5,0,2026-05-01 11:41:00-04:00,3,8.22,6.57,-0.2007299270072993,T+30,2026-05-01 11:41:01-04:00,2026-05-01 12:11:00-04:00,0.011810964649490607,2.0,0.6626529454521012
2026-05-04,AMZN,UP,ATM,AMZN260504C00275000,,open_ladder,1s,274.545,275.0,0,2026-05-04 10:38:00-04:00,1,0.736,1.186,0.6114130434782608,TP,2026-05-04 10:38:00-04:00,2026-05-04 10:39:12-04:00,0.002655156046042606,1.0,-0.3290085733693699
2026-05-04,AMZN,UP,ATM,AMZN260504C00275000,,open_ladder,1s,275.785,275.0,0,2026-05-04 10:48:00-04:00,2,1.802,0.712,-0.60488346281909,SL,2026-05-04 10:48:00-04:00,2026-05-04 10:58:52-04:00,0.0035442624896167008,1.0,1.224548555842845
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,,open_ladder,1s,282.43,282.5,1,2026-05-05 13:04:00-04:00,1,1.922,3.08,0.6024973985431843,TP,2026-05-05 13:04:00-04:00,2026-05-05 13:20:13-04:00,0.012617405778147628,0.0,-0.9944012607830027
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,,open_ladder,1s,282.8501,282.5,1,2026-05-05 13:53:00-04:00,2,2.056,2.69,0.30836575875486383,T+30,2026-05-05 13:53:00-04:00,2026-05-05 14:23:02-04:00,0.013850909523243526,0.0,-1.3706701152556426
2026-05-06,NVDA,UP,ATM,NVDA260506C00205000,,open_ladder,1s,205.27,205.0,0,2026-05-06 10:40:00-04:00,1,1.184,0.914,-0.22804054054054046,T+30,2026-05-06 10:40:00-04:00,2026-05-06 11:10:00-04:00,0.013689786216307454,3.0,-0.5024838253353471
2026-05-06,AMD,UP,ATM,AMD260508C00415000,,open_ladder,1s,416.93,415.0,2,2026-05-06 11:22:00-04:00,1,11.85,10.44,-0.11898734177215187,T+30,2026-05-06 11:22:00-04:00,2026-05-06 11:52:00-04:00,0.015523894766187984,0.0,-2.3886606461103956
2026-05-07,TSLA,UP,ATM,TSLA260508C00412500,,open_ladder,1s,411.92,412.5,1,2026-05-07 10:36:00-04:00,1,5.18,3.92,-0.2432432432432432,T+30,2026-05-07 10:36:00-04:00,2026-05-07 11:06:00-04:00,0.0055996837149121514,0.0,0.09742506269524989
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,,open_ladder,1s,425.02,425.0,1,2026-05-07 10:51:00-04:00,1,3.62,4.22,0.16574585635359096,T+30,2026-05-07 10:51:00-04:00,2026-05-07 11:21:01-04:00,0.006692304927577775,0.0,-0.06944474636868307
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,,open_ladder,1s,426.36,425.0,1,2026-05-07 11:55:00-04:00,2,4.12,2.988,-0.27475728155339807,T+30,2026-05-07 11:55:00-04:00,2026-05-07 12:25:01-04:00,0.0038026093519749615,0.0,1.0201473142722075
2026-05-08,AAPL,UP,ATM,AAPL260508C00295000,,open_ladder,1s,293.92,295.0,0,2026-05-08 10:30:00-04:00,1,0.578,0.424,-0.2664359861591695,T+30,2026-05-08 10:30:00-04:00,2026-05-08 11:00:00-04:00,0.014188479415192967,3.0,1.0814686902320496
2026-05-08,TSLA,UP,ATM,TSLA260508C00422500,,open_ladder,1s,426.3201,422.5,0,2026-05-08 10:50:00-04:00,1,4.78,7.69,0.608786610878661,TP,2026-05-08 10:50:00-04:00,2026-05-08 11:02:44-04:00,0.01633258025988238,2.0,1.236576202363541
2026-05-08,TSLA,UP,ATM,TSLA260508C00422500,,open_ladder,1s,429.865,422.5,0,2026-05-08 11:35:00-04:00,2,8.22,7.13,-0.13260340632603418,T+30,2026-05-08 11:35:00-04:00,2026-05-08 12:05:01-04:00,0.017987423193702945,0.0,0.6683516439717422
2026-05-11,TSLA,DN,ATM,TSLA260511P00417500,,open_ladder,1s,417.17,417.5,0,2026-05-11 10:32:00-04:00,1,2.684,1.058,-0.605812220566319,SL,2026-05-11 10:32:00-04:00,2026-05-11 10:50:09-04:00,-0.0018926748323044862,1.0,0.30175592483246266
2026-05-12,TSLA,DN,ATM,TSLA260513P00437500,,open_ladder,1s,431.56,437.5,1,2026-05-12 10:57:00-04:00,1,9.83,13.34,0.35707019328585954,T+30,2026-05-12 10:57:00-04:00,2026-05-12 11:27:00-04:00,-0.013737559225097451,2.0,1.3089562602376772
2026-05-12,TSLA,DN,ATM,TSLA260513P00437500,,open_ladder,1s,426.14,437.5,1,2026-05-12 11:55:00-04:00,2,13.58,13.229999999999999,-0.02577319587628879,T+30,2026-05-12 11:55:00-04:00,2026-05-12 12:25:00-04:00,-0.018881942302840016,2.0,-1.4707350558745458
2026-05-13,TSLA,UP,ATM,TSLA260513C00442500,,open_ladder,1s,443.8,442.5,0,2026-05-13 10:30:00-04:00,1,3.63,5.83,0.6060606060606062,TP,2026-05-13 10:30:00-04:00,2026-05-13 10:35:17-04:00,0.00270075366581346,0.0,-1.46039234403485
2026-05-13,TSLA,UP,ATM,TSLA260513C00442500,,open_ladder,1s,447.24,442.5,0,2026-05-13 10:41:00-04:00,2,5.48,7.680000000000001,0.4014598540145986,T+30,2026-05-13 10:41:00-04:00,2026-05-13 11:11:00-04:00,0.0025310728072283073,0.0,-0.959136768099408
2026-05-13,NVDA,UP,ATM,NVDA260513C00225000,,open_ladder,1s,225.48,225.0,0,2026-05-13 10:51:00-04:00,1,1.544,2.492,0.6139896373056994,TP,2026-05-13 10:51:00-04:00,2026-05-13 11:04:34-04:00,0.0034643175294466477,0.0,-0.6762532005944404
2026-05-13,NVDA,UP,ATM,NVDA260513C00227500,,open_ladder,1s,226.9522,227.5,0,2026-05-13 11:11:00-04:00,2,1.228,0.664,-0.4592833876221498,T+30,2026-05-13 11:11:00-04:00,2026-05-13 11:41:00-04:00,0.005005585328261786,0.0,1.5464431681123971
2026-05-13,TSLA,UP,ATM,TSLA260513C00442500,,open_ladder,1s,449.829,442.5,0,2026-05-13 11:19:00-04:00,3,8.21,8.28,0.008526187576126443,T+30,2026-05-13 11:19:00-04:00,2026-05-13 11:49:00-04:00,0.005486064959488557,0.0,1.9438175556514214
2026-05-13,TSLA,UP,ATM,TSLA260513C00442500,,open_ladder,1s,449.475,442.5,0,2026-05-13 12:15:00-04:00,4,7.22,7.69,0.06509695290858741,T+30,2026-05-13 12:15:01-04:00,2026-05-13 12:45:02-04:00,0.007494096520128446,0.0,0.9939969227765841
2026-05-14,NVDA,UP,ATM,NVDA260515C00235000,,open_ladder,1s,235.15,235.0,1,2026-05-14 10:40:00-04:00,1,3.13,2.904,-0.07220447284345044,T+30,2026-05-14 10:40:00-04:00,2026-05-14 11:10:00-04:00,0.007082172799417696,0.0,-0.3772973343762928
2026-05-15,TSLA,DN,ATM,TSLA260515P00430000,,open_ladder,1s,426.8771,430.0,0,2026-05-15 10:30:00-04:00,1,5.390000000000001,5.72,0.06122448979591821,T+30,2026-05-15 10:30:00-04:00,2026-05-15 11:00:00-04:00,-0.012254595473302543,4.0,-1.1186103023963343
2026-05-15,TSLA,DN,ATM,TSLA260515P00430000,,open_ladder,1s,426.55,430.0,0,2026-05-15 11:30:00-04:00,2,5.28,5.680000000000001,0.07575757575757591,T+30,2026-05-15 11:30:00-04:00,2026-05-15 12:00:00-04:00,-0.010955497200338948,1.0,-2.296865523610597
2026-05-15,TSLA,DN,ATM,TSLA260515P00430000,,open_ladder,1s,423.875,430.0,0,2026-05-15 12:40:00-04:00,3,6.319999999999999,4.33,-0.3148734177215189,T+30,2026-05-15 12:40:01-04:00,2026-05-15 13:10:00-04:00,-0.01172661970461153,0.0,-0.6392803053524819
2026-05-18,TSLA,DN,ATM,TSLA260518P00415000,,open_ladder,1s,413.365,415.0,0,2026-05-18 10:30:00-04:00,1,3.34,5.38,0.6107784431137724,TP,2026-05-18 10:30:00-04:00,2026-05-18 10:34:38-04:00,-0.0034137395965579964,3.0,-1.1732843948692533
2026-05-18,TSLA,DN,ATM,TSLA260518P00415000,,open_ladder,1s,411.22,415.0,0,2026-05-18 10:40:00-04:00,2,4.52,6.29,0.3915929203539825,T+30,2026-05-18 10:40:00-04:00,2026-05-18 11:10:00-04:00,-0.006369022429115523,5.0,0.7328264570077178
2026-05-18,TSLA,DN,ATM,TSLA260518P00415000,,open_ladder,1s,409.79,415.0,0,2026-05-18 11:21:00-04:00,3,6.31,4.88,-0.2266244057052298,T+30,2026-05-18 11:21:00-04:00,2026-05-18 11:51:00-04:00,-0.007314148681055066,4.0,0.9359220132723396
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,,open_ladder,1s,256.93,257.5,1,2026-05-19 11:15:00-04:00,1,2.268,2.77,0.2213403880070548,T+30,2026-05-19 11:15:00-04:00,2026-05-19 11:45:02-04:00,-0.008629607062391131,8.0,-0.3387104657760877
2026-05-19,TSLA,DN,ATM,TSLA260520P00397500,,open_ladder,1s,397.56,397.5,1,2026-05-19 11:26:00-04:00,1,5.38,5.32,-0.011152416356877248,T+30,2026-05-19 11:26:00-04:00,2026-05-19 11:56:03-04:00,-0.011166059712913179,4.0,1.4458447801606364
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,,open_ladder,1s,255.59,257.5,1,2026-05-19 11:54:00-04:00,2,2.968,2.762,-0.06940700808625333,T+30,2026-05-19 11:54:00-04:00,2026-05-19 12:24:00-04:00,-0.009380623768970309,3.0,1.1370560637335492
2026-05-20,AMD,UP,ATM,AMD260522C00432500,,open_ladder,1s,445.21,432.5,2,2026-05-20 10:30:00-04:00,1,20.28,19.3,-0.0483234714003945,T+30,2026-05-20 10:30:00-04:00,2026-05-20 11:00:00-04:00,0.011154032556946136,5.0,-1.705526476910812
2026-05-20,NVDA,UP,ATM,NVDA260522C00225000,,open_ladder,1s,225.61,225.0,2,2026-05-20 11:15:00-04:00,1,6.79,6.66,-0.019145802650957222,T+30,2026-05-20 11:15:00-04:00,2026-05-20 11:45:00-04:00,0.014496678735353763,3.0,-0.6945582518449684
2026-05-21,NVDA,DN,ATM,NVDA260522P00217500,,open_ladder,1s,218.2775,217.5,1,2026-05-21 10:34:00-04:00,1,2.794,1.844,-0.3400143163922691,T+30,2026-05-21 10:34:00-04:00,2026-05-21 11:04:00-04:00,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00437500,,open_ladder,1s,434.4,437.5,1,2026-05-21 11:06:00-04:00,1,8.33,6.58,-0.2100840336134454,T+30,2026-05-21 11:06:04-04:00,2026-05-21 11:36:01-04:00,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_ladder,1s,468.7,470.0,0,2026-05-22 10:30:00-04:00,1,3.96,2.65,-0.3308080808080808,T+30,2026-05-22 10:30:00-04:00,2026-05-22 11:00:02-04:00,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260522C00427500,,open_ladder,1s,426.77,427.5,0,2026-05-22 10:38:00-04:00,1,2.828,3.55,0.2553041018387554,T+30,2026-05-22 10:38:01-04:00,2026-05-22 11:08:06-04:00,0.006144586745048697,0.0,-2.0989857986684877
2026-05-22,TSLA,UP,ATM,TSLA260522C00427500,,open_ladder,1s,428.76,427.5,0,2026-05-22 11:57:00-04:00,2,2.7640000000000002,1.886,-0.3176555716353112,T+30,2026-05-22 11:57:01-04:00,2026-05-22 12:27:03-04:00,0.00848204912870032,0.0,-0.8080946448377775
2026-05-27,AMD,DN,ATM,AMD260529P00502500,,open_ladder,1s,488.7301,502.5,2,2026-05-27 10:30:00-04:00,1,22.03,18.71,-0.15070358601906486,T+30,2026-05-27 10:30:00-04:00,2026-05-27 11:00:04-04:00,-0.004834225770668832,1.0,0.4249145810414595
2026-05-27,NVDA,DN,ATM,NVDA260527P00210000,,open_ladder,1s,209.915,210.0,0,2026-05-27 10:41:00-04:00,1,1.186,1.234,0.0404721753794266,T+30,2026-05-27 10:41:00-04:00,2026-05-27 11:11:01-04:00,-0.0017803097739007567,2.0,0.9767106806232377
2026-05-27,NVDA,DN,ATM,NVDA260527P00210000,,open_ladder,1s,209.438,210.0,0,2026-05-27 11:48:00-04:00,2,1.104,0.432,-0.6086956521739131,SL,2026-05-27 11:48:00-04:00,2026-05-27 12:10:46-04:00,-0.006094137302967706,0.0,2.2500649040463525
2026-05-28,AMD,UP,ATM,AMD260529C00505000,,open_ladder,1s,511.0,505.0,1,2026-05-28 10:39:00-04:00,1,14.08,16.86,0.19744318181818188,T+30,2026-05-28 10:39:01-04:00,2026-05-28 11:09:03-04:00,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00417500,,open_ladder,1s,425.09,417.5,1,2026-05-28 11:00:00-04:00,1,8.36,7.9799999999999995,-0.045454545454545414,T+30,2026-05-28 11:00:07-04:00,2026-05-28 11:30:07-04:00,0.005347297426969488,2.0,-1.4837709673554609
2026-05-28,AMD,UP,ATM,AMD260529C00505000,,open_ladder,1s,518.262,505.0,1,2026-05-28 11:15:00-04:00,2,19.43,20.13,0.03602676273803396,T+30,2026-05-28 11:15:03-04:00,2026-05-28 11:45:00-04:00,0.00539897736775008,0.0,-1.3513960541995784
2026-05-28,AMD,UP,ATM,AMD260529C00505000,,open_ladder,1s,521.49,505.0,1,2026-05-28 12:48:00-04:00,3,19.77,18.19,-0.07991906929691439,T+30,2026-05-28 12:48:00-04:00,2026-05-28 13:18:00-04:00,0.008786960753403017,0.0,-2.231126094186048
2026-05-29,MSFT,UP,ATM,MSFT260529C00437500,,open_ladder,1s,441.445,437.5,0,2026-05-29 10:34:00-04:00,1,4.569999999999999,7.32,0.6017505470459521,TP,2026-05-29 10:34:00-04:00,2026-05-29 10:59:35-04:00,0.005043913315387449,1.0,-0.7931817716143069
2026-05-29,MSFT,UP,ATM,MSFT260529C00437500,,open_ladder,1s,443.84,437.5,0,2026-05-29 12:33:00-04:00,2,6.2,5.49,-0.11451612903225805,T+30,2026-05-29 12:33:06-04:00,2026-05-29 13:03:00-04:00,0.004758408788101187,1.0,-2.139738874687752
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,1s,312.63,312.5,1,2026-06-02 11:21:00-04:00,1,1.886,2.156,0.14316012725344662,T+30,2026-06-02 11:21:00-04:00,2026-06-02 11:51:01-04:00,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,1s,312.5,312.5,1,2026-06-02 12:47:00-04:00,2,1.664,2.694,0.6189903846153846,TP,2026-06-02 12:47:00-04:00,2026-06-02 12:56:03-04:00,0.002746771869824416,0.0,-0.8995679721210627
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,1s,314.725,312.5,1,2026-06-02 13:02:00-04:00,3,3.13,3.06,-0.022364217252396124,T+30,2026-06-02 13:02:01-04:00,2026-06-02 13:32:00-04:00,0.004308661756587506,0.0,1.3566998809609407
2026-06-03,AMD,UP,ATM,AMD260605C00535000,,open_ladder,1s,536.11,535.0,2,2026-06-03 10:30:00-04:00,1,16.53,12.52,-0.24258923169993962,T+30,2026-06-03 10:30:01-04:00,2026-06-03 11:00:11-04:00,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-03,MSFT,DN,ATM,MSFT260603P00432500,,open_ladder,1s,428.81,432.5,0,2026-06-03 10:35:00-04:00,1,4.050000000000001,5.84,0.4419753086419751,T+30,2026-06-03 10:35:01-04:00,2026-06-03 11:05:05-04:00,-0.0005227181342983833,2.0,-1.323877557721256
