date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,size_frac,n_concurrent,position_sizing,size_reason,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-05-15,TSLA,DN,ATM,TSLA260515P00435000,,open_lock,1s,426.8771,435.0,0,2026-05-15 10:30:00-04:00,1,9.6,8.8,-0.08333333333333326,MF_FLIP,2026-05-15 10:30:00-04:00,2026-05-15 10:34:00-04:00,0.15,1,concurrent,solo_full,-0.012254595473302543,4.0,-1.1186103023963343
2026-05-18,TSLA,DN,ATM,TSLA260518P00420000,,open_lock,1s,413.365,420.0,0,2026-05-18 10:30:00-04:00,1,6.97,8.24,0.1822094691535152,MF_FLIP,2026-05-18 10:30:00-04:00,2026-05-18 10:45:00-04:00,0.15,1,concurrent,solo_full,-0.0034137395965579964,3.0,-1.1732843948692533
2026-05-18,TSLA,DN,ATM,TSLA260518P00420000,,open_lock,1s,411.355,420.0,0,2026-05-18 11:01:00-04:00,2,8.59,9.55,0.11175785797438897,MF_FLIP,2026-05-18 11:01:00-04:00,2026-05-18 11:04:00-04:00,0.15,1,concurrent,solo_full,-0.005215968401749094,6.0,0.08320947127958415
2026-05-18,TSLA,DN,ATM,TSLA260518P00420000,,open_lock,1s,409.79,420.0,0,2026-05-18 11:21:00-04:00,3,10.76,10.700000000000001,-0.005576208178438513,MF_FLIP,2026-05-18 11:21:00-04:00,2026-05-18 11:25:00-04:00,0.15,1,concurrent,solo_full,-0.007314148681055066,4.0,0.9359220132723396
2026-05-19,AMZN,DN,ATM,AMZN260520P00262500,,open_lock,1s,256.93,262.5,1,2026-05-19 11:15:00-04:00,1,5.87,6.54,0.11413969335604768,MF_FLIP,2026-05-19 11:15:02-04:00,2026-05-19 11:32:00-04:00,0.15,1,concurrent,solo_full,-0.008629607062391131,8.0,-0.3387104657760877
2026-05-19,TSLA,DN,ATM,TSLA260520P00402500,,open_lock,1s,397.56,402.5,1,2026-05-19 11:26:00-04:00,1,8.620000000000001,7.88,-0.08584686774942007,MF_FLIP,2026-05-19 11:26:00-04:00,2026-05-19 11:29:00-04:00,0.075,2,concurrent,split_cap,-0.011166059712913179,4.0,1.4458447801606364
2026-05-19,AMZN,DN,ATM,AMZN260520P00262500,,open_lock,1s,255.59,262.5,1,2026-05-19 11:54:00-04:00,2,6.97,7.13,0.022955523672883782,MF_FLIP,2026-05-19 11:54:01-04:00,2026-05-19 11:57:01-04:00,0.15,1,concurrent,solo_full,-0.009380623768970309,3.0,1.1370560637335492
2026-05-20,AMD,UP,ATM,AMD260522C00427500,,open_lock,1s,445.21,427.5,2,2026-05-20 10:30:00-04:00,1,23.400000000000002,23.490000000000002,0.0038461538461538325,MF_FLIP,2026-05-20 10:30:00-04:00,2026-05-20 10:31:00-04:00,0.15,1,concurrent,solo_full,0.011154032556946136,5.0,-1.705526476910812
2026-05-20,NVDA,UP,ATM,NVDA260522C00222500,,open_lock,1s,225.61,222.5,2,2026-05-20 11:15:00-04:00,1,8.030000000000001,8.209999999999999,0.022415940224159048,MF_FLIP,2026-05-20 11:15:00-04:00,2026-05-20 11:25:00-04:00,0.15,1,concurrent,solo_full,0.014496678735353763,3.0,-0.6945582518449684
2026-05-20,AMD,UP,ATM,AMD260522C00427500,,open_lock,1s,445.9117,427.5,2,2026-05-20 11:19:00-04:00,2,24.53,24.68,0.006114961271911801,MF_FLIP,2026-05-20 11:19:00-04:00,2026-05-20 11:31:00-04:00,0.075,2,concurrent,split_cap,0.014026285030076746,3.0,-0.3896844240077417
2026-05-20,AMD,UP,ATM,AMD260522C00427500,,open_lock,1s,446.41,427.5,2,2026-05-20 11:40:00-04:00,3,25.509999999999998,25.07,-0.01724813798510383,MF_FLIP,2026-05-20 11:40:05-04:00,2026-05-20 11:47:00-04:00,0.15,1,concurrent,solo_full,0.013384839068335319,3.0,-1.179776748584665
2026-05-21,NVDA,DN,ATM,NVDA260522P00222500,,open_lock,1s,218.2775,222.5,1,2026-05-21 10:34:00-04:00,1,5.74,5.32,-0.07317073170731703,MF_FLIP,2026-05-21 10:34:00-04:00,2026-05-21 10:36:00-04:00,0.15,1,concurrent,solo_full,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00442500,,open_lock,1s,434.4,442.5,1,2026-05-21 11:06:00-04:00,1,11.41,11.040000000000001,-0.03242769500438203,MF_FLIP,2026-05-21 11:06:00-04:00,2026-05-21 11:11:00-04:00,0.15,1,concurrent,solo_full,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_lock,1s,468.7,470.0,0,2026-05-22 10:30:00-04:00,1,3.96,3.9699999999999998,0.002525252525252375,MF_FLIP,2026-05-22 10:30:00-04:00,2026-05-22 10:43:05-04:00,0.15,1,concurrent,solo_full,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260522C00422500,,open_lock,1s,426.77,422.5,0,2026-05-22 10:38:00-04:00,1,6.26,5.680000000000001,-0.09265175718849827,MF_FLIP,2026-05-22 10:38:02-04:00,2026-05-22 10:43:00-04:00,0.075,2,concurrent,split_cap,0.006144586745048697,0.0,-2.0989857986684877
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_lock,1s,468.9961,470.0,0,2026-05-22 11:05:00-04:00,2,3.25,5.24,0.6123076923076924,TP,2026-05-22 11:05:01-04:00,2026-05-22 11:10:24-04:00,0.15,1,concurrent,solo_full,0.008650010497585514,1.0,-1.0423175796862227
2026-05-22,AMD,UP,ATM,AMD260522C00470000,,open_lock,1s,473.6833,470.0,0,2026-05-22 11:17:00-04:00,3,5.76,4.21,-0.2690972222222222,MF_FLIP,2026-05-22 11:17:00-04:00,2026-05-22 11:22:00-04:00,0.15,1,concurrent,solo_full,0.009041920358317412,1.0,-0.8613254546497593
2026-05-27,AMD,DN,ATM,AMD260529P00507500,,open_lock,1s,488.7301,507.5,2,2026-05-27 10:30:00-04:00,1,25.38,23.5,-0.07407407407407407,MF_FLIP,2026-05-27 10:30:00-04:00,2026-05-27 10:38:01-04:00,0.15,1,concurrent,solo_full,-0.004834225770668832,1.0,0.4249145810414595
2026-05-27,NVDA,DN,ATM,NVDA260527P00215000,,open_lock,1s,209.915,215.0,0,2026-05-27 10:41:00-04:00,1,5.21,5.6,0.07485604606525897,MF_FLIP,2026-05-27 10:41:00-04:00,2026-05-27 10:43:00-04:00,0.15,1,concurrent,solo_full,-0.0017803097739007567,2.0,0.9767106806232377
2026-05-27,NVDA,DN,ATM,NVDA260527P00215000,,open_lock,1s,209.438,215.0,0,2026-05-27 11:48:00-04:00,2,5.52,5.41,-0.019927536231883924,MF_FLIP,2026-05-27 11:48:00-04:00,2026-05-27 11:52:00-04:00,0.15,1,concurrent,solo_full,-0.006094137302967706,0.0,2.2500649040463525
2026-05-28,AMD,UP,ATM,AMD260529C00500000,,open_lock,1s,511.0,500.0,1,2026-05-28 10:39:00-04:00,1,17.38,14.44,-0.16915995397008055,MF_FLIP,2026-05-28 10:39:02-04:00,2026-05-28 10:46:00-04:00,0.15,1,concurrent,solo_full,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00412500,,open_lock,1s,425.09,412.5,1,2026-05-28 11:00:00-04:00,1,12.75,11.89,-0.0674509803921568,MF_FLIP,2026-05-28 11:00:06-04:00,2026-05-28 11:09:14-04:00,0.15,1,concurrent,solo_full,0.005347297426969488,2.0,-1.4837709673554609
2026-05-29,MSFT,UP,ATM,MSFT260529C00432500,,open_lock,1s,441.445,432.5,0,2026-05-29 10:34:00-04:00,1,8.98,10.13,0.12806236080178168,MF_FLIP,2026-05-29 10:34:06-04:00,2026-05-29 10:43:04-04:00,0.15,1,concurrent,solo_full,0.005043913315387449,1.0,-0.7931817716143069
2026-05-29,MSFT,UP,ATM,MSFT260529C00432500,,open_lock,1s,444.53,432.5,0,2026-05-29 10:59:00-04:00,2,12.48,12.03,-0.0360576923076924,MF_FLIP,2026-05-29 10:59:12-04:00,2026-05-29 11:02:00-04:00,0.15,1,concurrent,solo_full,0.002596731652935391,2.0,0.5637386547528329
2026-06-02,AAPL,UP,ATM,AAPL260603C00307500,,open_lock,1s,312.63,307.5,1,2026-06-02 11:21:00-04:00,1,5.4,5.5200000000000005,0.022222222222222143,MF_FLIP,2026-06-02 11:21:00-04:00,2026-06-02 11:38:05-04:00,0.15,1,concurrent,solo_full,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00307500,,open_lock,1s,312.655,307.5,1,2026-06-02 11:47:00-04:00,2,5.74,5.6,-0.024390243902439157,MF_FLIP,2026-06-02 11:47:01-04:00,2026-06-02 11:58:12-04:00,0.15,1,concurrent,solo_full,0.003463894760936448,0.0,-1.2378918193473942
2026-06-03,AMD,UP,ATM,AMD260605C00532500,,open_lock,1s,536.11,532.5,2,2026-06-03 10:30:00-04:00,1,17.99,17.32,-0.03724291272929392,MF_FLIP,2026-06-03 10:30:01-04:00,2026-06-03 10:43:00-04:00,0.15,1,concurrent,solo_full,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-03,MSFT,DN,ATM,MSFT260603P00437500,,open_lock,1s,428.81,437.5,0,2026-06-03 10:35:00-04:00,1,8.290000000000001,10.4,0.25452352231604336,MF_FLIP,2026-06-03 10:35:01-04:00,2026-06-03 10:56:00-04:00,0.075,2,concurrent,split_cap,-0.0005227181342983833,2.0,-1.323877557721256
2026-06-03,MSFT,DN,ATM,MSFT260603P00437500,,open_lock,1s,426.65,437.5,0,2026-06-03 11:11:00-04:00,2,11.09,10.629999999999999,-0.041478809738503264,MF_FLIP,2026-06-03 11:11:27-04:00,2026-06-03 11:17:07-04:00,0.15,1,concurrent,solo_full,-0.0003350757271143312,0.0,2.051191733967108
2026-06-05,TSLA,DN,ATM,TSLA260605P00420000,,open_lock,1s,407.625,420.0,0,2026-06-05 10:30:00-04:00,1,13.649999999999999,12.610000000000001,-0.07619047619047603,MF_FLIP,2026-06-05 10:30:00-04:00,2026-06-05 10:34:00-04:00,0.15,1,concurrent,solo_full,-0.020148548278190348,6.0,-0.6353120619952962
2026-06-05,NVDA,DN,ATM,NVDA260605P00215000,,open_lock,1s,211.4901,215.0,0,2026-06-05 10:33:00-04:00,1,3.97,3.42,-0.1385390428211587,MF_FLIP,2026-06-05 10:33:00-04:00,2026-06-05 10:35:01-04:00,0.075,2,concurrent,split_cap,-0.019588116137744804,5.0,-1.90580068834893
2026-06-08,TSLA,UP,ATM,TSLA260608C00397500,,open_lock,1s,403.31,397.5,0,2026-06-08 10:30:00-04:00,1,6.52,6.47,-0.0076687116564416735,MF_FLIP,2026-06-08 10:30:00-04:00,2026-06-08 10:38:00-04:00,0.15,1,concurrent,solo_full,0.01793664747752599,6.0,1.2237624826271627
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,1s,400.535,410.0,1,2026-06-09 11:12:00-04:00,1,11.020000000000001,17.64,0.6007259528130671,TP,2026-06-09 11:12:01-04:00,2026-06-09 11:39:01-04:00,0.15,1,concurrent,solo_full,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,1s,391.58,410.0,1,2026-06-09 12:05:00-04:00,2,18.59,21.54,0.15868746637977393,T+30,2026-06-09 12:05:01-04:00,2026-06-09 12:35:00-04:00,0.15,1,concurrent,solo_full,-0.026423842909415907,7.0,1.7122448149416176
2026-06-09,TSLA,DN,ATM,TSLA260610P00410000,,open_lock,1s,384.875,410.0,1,2026-06-09 12:40:00-04:00,3,25.39,24.09,-0.05120126033871608,MF_FLIP,2026-06-09 12:40:00-04:00,2026-06-09 12:49:01-04:00,0.15,1,concurrent,solo_full,-0.04037596715175551,11.0,2.4530553026638797
2026-06-10,TSLA,DN,ATM,TSLA260610P00392500,,open_lock,1s,386.8999,392.5,0,2026-06-10 10:49:00-04:00,1,6.96,6.62,-0.048850574712643646,MF_FLIP,2026-06-10 10:49:00-04:00,2026-06-10 10:53:01-04:00,0.15,1,concurrent,solo_full,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_lock,1s,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,1.944,3.16,0.6255144032921811,TP,2026-06-10 10:58:00-04:00,2026-06-10 11:15:05-04:00,0.15,1,concurrent,solo_full,-0.008009832174944886,6.0,3.1612399196215626
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_lock,1s,202.75,205.0,0,2026-06-10 12:11:00-04:00,2,2.594,2.612,0.006939090208172738,MF_FLIP,2026-06-10 12:11:00-04:00,2026-06-10 12:23:00-04:00,0.15,1,concurrent,solo_full,-0.012855286206701733,9.0,1.4127834487253315
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_lock,1s,202.945,205.0,0,2026-06-10 12:51:00-04:00,3,2.508,2.324,-0.07336523125996819,MF_FLIP,2026-06-10 12:51:00-04:00,2026-06-10 12:54:01-04:00,0.15,1,concurrent,solo_full,-0.012968299711815456,7.0,-1.3128899431674488
2026-06-12,AMZN,DN,ATM,AMZN260612P00242500,,open_lock,1s,235.12,242.5,0,2026-06-12 10:44:00-04:00,1,7.33,5.91,-0.1937244201909959,MF_FLIP,2026-06-12 10:44:06-04:00,2026-06-12 10:53:00-04:00,0.15,1,concurrent,solo_full,-0.001144548043102045,7.0,1.272621078358309
2026-06-12,AMD,UP,ATM,AMD260612C00500000,,open_lock,1s,514.42,500.0,0,2026-06-12 11:31:00-04:00,1,15.91,12.75,-0.19861722187303588,MF_FLIP,2026-06-12 11:31:00-04:00,2026-06-12 11:43:00-04:00,0.15,1,concurrent,solo_full,0.009261068617050894,1.0,-0.7280171550602206
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_lock,1s,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,0.726,0.604,-0.16804407713498626,MF_FLIP,2026-06-15 10:33:00-04:00,2026-06-15 10:43:00-04:00,0.15,1,concurrent,solo_full,0.027202018661527605,3.0,-0.8625383789049381
2026-06-16,AMD,DN,ATM,AMD260618P00547500,,open_lock,1s,526.81,547.5,2,2026-06-16 10:30:00-04:00,1,25.86,25.87,0.0003866976024748947,MF_FLIP,2026-06-16 10:30:00-04:00,2026-06-16 10:37:00-04:00,0.15,1,concurrent,solo_full,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00405000,,open_lock,1s,402.075,405.0,1,2026-06-16 10:31:00-04:00,1,6.58,6.22,-0.054711246200607966,MF_FLIP,2026-06-16 10:31:00-04:00,2026-06-16 10:40:00-04:00,0.075,2,concurrent,split_cap,-0.008388900838890101,3.0,1.6903114994321726
2026-06-16,AMD,DN,ATM,AMD260618P00547500,,open_lock,1s,521.7,547.5,2,2026-06-16 10:58:00-04:00,2,29.48,28.43,-0.03561736770691992,MF_FLIP,2026-06-16 10:58:02-04:00,2026-06-16 11:04:00-04:00,0.15,1,concurrent,solo_full,-0.009585394708539474,3.0,-0.028629889680887286
2026-06-18,NVDA,UP,ATM,NVDA260618C00207500,,open_lock,1s,209.57,207.5,0,2026-06-18 10:58:00-04:00,1,2.212,2.318,0.04792043399638324,MF_FLIP,2026-06-18 10:58:01-04:00,2026-06-18 10:59:01-04:00,0.15,1,concurrent,solo_full,0.022103806228373823,7.0,-1.774783113642739
2026-06-18,NVDA,UP,ATM,NVDA260618C00207500,,open_lock,1s,209.43,207.5,0,2026-06-18 11:10:00-04:00,2,2.302,2.068,-0.10165073848827111,MF_FLIP,2026-06-18 11:10:00-04:00,2026-06-18 11:21:00-04:00,0.15,1,concurrent,solo_full,0.02207626297577847,1.0,-1.7784790301159912
2026-06-22,AMZN,DN,ATM,AMZN260622P00240000,,open_lock,1s,235.19,240.0,0,2026-06-22 10:31:00-04:00,1,4.66,5.4399999999999995,0.16738197424892687,MF_FLIP,2026-06-22 10:31:00-04:00,2026-06-22 11:00:00-04:00,0.15,1,concurrent,solo_full,-0.0011221371981720019,0.0,3.455253510973898
2026-06-22,AMZN,DN,ATM,AMZN260622P00240000,,open_lock,1s,233.545,240.0,0,2026-06-22 12:00:00-04:00,2,6.68,6.720000000000001,0.005988023952095967,MF_FLIP,2026-06-22 12:00:00-04:00,2026-06-22 12:05:01-04:00,0.15,1,concurrent,solo_full,-0.005164535056647601,1.0,-0.9615680674281486
2026-06-22,AMZN,DN,ATM,AMZN260622P00240000,,open_lock,1s,233.075,240.0,0,2026-06-22 12:17:00-04:00,3,6.989999999999999,6.92,-0.010014306151645114,MF_FLIP,2026-06-22 12:17:00-04:00,2026-06-22 12:26:07-04:00,0.15,1,concurrent,solo_full,-0.005015682881323813,2.0,-1.3483491386435198
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,1s,385.9991,392.5,1,2026-06-23 10:53:00-04:00,1,8.41,8.79,0.045184304399524367,MF_FLIP,2026-06-23 10:53:00-04:00,2026-06-23 10:57:00-04:00,0.15,1,concurrent,solo_full,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,1s,384.04,392.5,1,2026-06-23 11:35:00-04:00,2,10.11,11.18,0.10583580613254218,MF_FLIP,2026-06-23 11:35:00-04:00,2026-06-23 11:50:00-04:00,0.15,1,concurrent,solo_full,-0.02845660100731573,3.0,1.2631772063525384
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,1s,382.9301,392.5,1,2026-06-23 12:30:00-04:00,3,10.42,10.69,0.025911708253358867,MF_FLIP,2026-06-23 12:30:00-04:00,2026-06-23 12:35:00-04:00,0.15,1,concurrent,solo_full,-0.02546216062037865,0.0,-1.1539524531365328
2026-06-23,TSLA,DN,ATM,TSLA260624P00392500,,open_lock,1s,384.965,392.5,1,2026-06-23 13:10:00-04:00,4,9.370000000000001,9.03,-0.03628601921024566,MF_FLIP,2026-06-23 13:10:00-04:00,2026-06-23 13:11:00-04:00,0.15,1,concurrent,solo_full,-0.026478283904764255,2.0,-0.2650864434318517
2026-06-24,AMZN,UP,ATM,AMZN260624C00235000,,open_lock,1s,239.98,235.0,0,2026-06-24 10:50:00-04:00,1,5.15,6.85,0.33009708737864063,T+30,2026-06-24 10:50:00-04:00,2026-06-24 11:20:00-04:00,0.15,1,concurrent,solo_full,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMD,DN,ATM,AMD260626P00520000,,open_lock,1s,509.42,520.0,2,2026-06-24 13:23:00-04:00,1,19.4,19.91,0.02628865979381456,MF_FLIP,2026-06-24 13:23:00-04:00,2026-06-24 13:38:02-04:00,0.15,1,concurrent,solo_full,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00520000,,open_lock,1s,518.14,520.0,0,2026-06-26 10:37:00-04:00,1,5.97,5.96,-0.0016750418760468344,MF_FLIP,2026-06-26 10:37:01-04:00,2026-06-26 10:50:00-04:00,0.15,1,concurrent,solo_full,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-29,TSLA,UP,ATM,TSLA260629C00382500,,open_lock,1s,395.9401,382.5,0,2026-06-29 10:30:00-04:00,1,13.51,12.7,-0.059955588452997866,MF_FLIP,2026-06-29 10:30:00-04:00,2026-06-29 10:38:00-04:00,0.15,1,concurrent,solo_full,0.00957724130114479,3.0,-0.20023237178383238
2026-06-29,META,UP,ATM,META260629C00560000,,open_lock,1s,568.395,560.0,0,2026-06-29 10:39:00-04:00,1,8.58,8.5,-0.009324009324009341,MF_FLIP,2026-06-29 10:39:03-04:00,2026-06-29 10:44:02-04:00,0.15,1,concurrent,solo_full,0.009931429219086407,2.0,-0.0990417510849366
2026-06-30,AMD,UP,ATM,AMD260702C00545000,,open_lock,1s,557.71,545.0,2,2026-06-30 10:43:00-04:00,1,21.8,21.35,-0.020642201834862317,MF_FLIP,2026-06-30 10:43:00-04:00,2026-06-30 10:54:03-04:00,0.15,1,concurrent,solo_full,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00280000,,open_lock,1s,287.55,280.0,1,2026-06-30 11:18:00-04:00,1,7.4799999999999995,8.48,0.1336898395721926,MF_FLIP,2026-06-30 11:18:01-04:00,2026-06-30 11:32:07-04:00,0.15,1,concurrent,solo_full,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AAPL,UP,ATM,AAPL260701C00280000,,open_lock,1s,288.8,280.0,1,2026-06-30 12:51:00-04:00,2,9.32,9.020000000000001,-0.03218884120171661,MF_FLIP,2026-06-30 12:51:00-04:00,2026-06-30 13:13:01-04:00,0.15,1,concurrent,solo_full,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00557500,,open_lock,1s,550.925,557.5,1,2026-07-01 10:42:00-04:00,1,14.27,13.459999999999999,-0.05676243868255082,MF_FLIP,2026-07-01 10:42:00-04:00,2026-07-01 10:53:00-04:00,0.15,1,concurrent,solo_full,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-02,AMD,DN,ATM,AMD260702P00537500,,open_lock,1s,528.28,537.5,0,2026-07-02 10:30:00-04:00,1,11.719999999999999,18.759999999999998,0.6006825938566553,TP,2026-07-02 10:30:00-04:00,2026-07-02 10:43:26-04:00,0.15,1,concurrent,solo_full,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00427500,,open_lock,1s,402.37,427.5,0,2026-07-02 10:30:00-04:00,1,26.330000000000002,30.73,0.16710976072920625,MF_FLIP,2026-07-02 10:30:00-04:00,2026-07-02 10:58:00-04:00,0.075,2,concurrent,split_cap,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00427500,,open_lock,1s,395.41,427.5,0,2026-07-02 11:15:00-04:00,2,31.33,31.07,-0.008298755186721962,MF_FLIP,2026-07-02 11:15:01-04:00,2026-07-02 11:25:00-04:00,0.15,1,concurrent,solo_full,-0.012466214352694571,6.0,2.0542838764869016
2026-07-02,AMD,DN,ATM,AMD260702P00537500,,open_lock,1s,518.51,537.5,0,2026-07-02 11:58:00-04:00,2,19.560000000000002,19.09,-0.024028629856850836,MF_FLIP,2026-07-02 11:58:02-04:00,2026-07-02 12:10:00-04:00,0.15,1,concurrent,solo_full,-0.012900601246621513,4.0,0.17759952089774095
2026-07-06,TSLA,UP,ATM,TSLA260706C00397500,,open_lock,1s,409.19,397.5,0,2026-07-06 11:01:00-04:00,1,11.149999999999999,12.4,0.11210762331838575,MF_FLIP,2026-07-06 11:01:00-04:00,2026-07-06 11:13:00-04:00,0.15,1,concurrent,solo_full,0.016611948256026077,0.0,0.8990833271100701
2026-07-06,TSLA,UP,ATM,TSLA260706C00397500,,open_lock,1s,411.38,397.5,0,2026-07-06 11:29:00-04:00,2,14.26,16.6,0.16409537166900434,T+30,2026-07-06 11:29:01-04:00,2026-07-06 11:59:00-04:00,0.15,1,concurrent,solo_full,0.017594073575216695,0.0,-0.7395630520079971
2026-07-06,TSLA,UP,ATM,TSLA260706C00397500,,open_lock,1s,414.89,397.5,0,2026-07-06 12:04:00-04:00,3,17.97,20.400000000000002,0.13522537562604353,MF_FLIP,2026-07-06 12:04:04-04:00,2026-07-06 12:17:00-04:00,0.15,1,concurrent,solo_full,0.01745376995818937,0.0,-1.6723022869247857
2026-07-06,TSLA,UP,ATM,TSLA260706C00397500,,open_lock,1s,418.2,397.5,0,2026-07-06 12:59:00-04:00,4,20.86,20.45,-0.019654841802492773,MF_FLIP,2026-07-06 12:59:02-04:00,2026-07-06 13:16:00-04:00,0.15,1,concurrent,solo_full,0.0152089120857537,0.0,-0.7627551911505563
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_lock,1s,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.284,2.496,0.0928196147110334,MF_FLIP,2026-07-07 10:35:00-04:00,2026-07-07 10:36:00-04:00,0.15,1,concurrent,solo_full,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00615000,,open_lock,1s,601.67,615.0,0,2026-07-08 10:41:00-04:00,1,15.16,12.66,-0.16490765171503963,MF_FLIP,2026-07-08 10:41:09-04:00,2026-07-08 10:49:02-04:00,0.15,1,concurrent,solo_full,-0.003742098252982662,9.0,1.9667685475840402
2026-07-08,TSLA,DN,ATM,TSLA260708P00400000,,open_lock,1s,393.84,400.0,0,2026-07-08 10:43:00-04:00,1,6.55,7.8100000000000005,0.1923664122137405,MF_FLIP,2026-07-08 10:43:01-04:00,2026-07-08 10:59:00-04:00,0.075,2,concurrent,split_cap,-0.00530659130790212,8.0,2.0324876054616263
2026-07-08,TSLA,DN,ATM,TSLA260708P00400000,,open_lock,1s,391.93,400.0,0,2026-07-08 11:12:00-04:00,2,8.36,8.700000000000001,0.04066985645933041,MF_FLIP,2026-07-08 11:12:01-04:00,2026-07-08 11:14:00-04:00,0.15,1,concurrent,solo_full,-0.006701949978505817,5.0,1.182081303682448
2026-07-08,TSLA,DN,ATM,TSLA260708P00400000,,open_lock,1s,393.89,400.0,0,2026-07-08 12:31:00-04:00,3,6.3,5.95,-0.05555555555555547,MF_FLIP,2026-07-08 12:31:01-04:00,2026-07-08 12:43:02-04:00,0.15,1,concurrent,solo_full,-0.0029388508728038776,2.0,-1.9476356429792183
2026-07-09,AMD,UP,ATM,AMD260710C00537500,,open_lock,1s,557.46,537.5,1,2026-07-09 10:33:00-04:00,1,24.080000000000002,24.41,0.013704318936877069,MF_FLIP,2026-07-09 10:33:00-04:00,2026-07-09 10:50:01-04:00,0.15,1,concurrent,solo_full,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,AMD,UP,ATM,AMD260710C00537500,,open_lock,1s,555.675,537.5,1,2026-07-09 11:54:00-04:00,2,23.13,22.88,-0.01080847384349326,MF_FLIP,2026-07-09 11:54:01-04:00,2026-07-09 12:10:02-04:00,0.15,1,concurrent,solo_full,0.014789821453676577,0.0,-1.3703181521112218
2026-07-09,META,UP,ATM,META260710C00585000,,open_lock,1s,615.27,585.0,1,2026-07-09 12:21:00-04:00,1,30.560000000000002,29.45,-0.03632198952879595,MF_FLIP,2026-07-09 12:21:00-04:00,2026-07-09 12:32:04-04:00,0.15,1,concurrent,solo_full,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,NVDA,UP,ATM,NVDA260710C00202500,,open_lock,1s,208.0399,202.5,0,2026-07-10 11:23:00-04:00,1,5.52,6.23,0.12862318840579734,MF_FLIP,2026-07-10 11:23:01-04:00,2026-07-10 11:42:02-04:00,0.15,1,concurrent,solo_full,0.00019358674760439065,2.0,-1.5797460440523023
2026-07-10,META,UP,ATM,META260710C00660000,,open_lock,1s,674.715,660.0,0,2026-07-10 11:29:00-04:00,1,15.71,12.82,-0.18395926161680465,MF_FLIP,2026-07-10 11:29:00-04:00,2026-07-10 11:38:03-04:00,0.075,2,concurrent,split_cap,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-10,NVDA,UP,ATM,NVDA260710C00202500,,open_lock,1s,210.38,202.5,0,2026-07-10 12:23:00-04:00,2,7.72,7.27,-0.05829015544041449,MF_FLIP,2026-07-10 12:23:00-04:00,2026-07-10 12:30:00-04:00,0.15,1,concurrent,solo_full,0.0024751448443700585,0.0,-1.515362719933039
